Timestamp,channel 1,channel 2,channel 3,channel 4
1645351943.385,27.34375,-89.35546875,33.69140625,43.45703125
1645351943.385,-20.99609375,-101.07421875,33.69140625,-8.7890625
1645351943.385,-49.8046875,-70.3125,30.2734375,-42.96875
1645351943.385,9.27734375,-51.7578125,26.3671875,3.90625
1645351943.385,41.9921875,-72.75390625,23.92578125,34.66796875
1645351943.385,-16.6015625,-108.88671875,18.5546875,-7.32421875
1645351943.385,27.83203125,-104.98046875,21.484375,34.66796875
1645351943.385,-48.828125,-60.05859375,20.01953125,-54.6875
1645351943.385,19.53125,-35.64453125,24.90234375,-3.41796875
1645351943.385,63.4765625,-38.57421875,23.92578125,48.828125
1645351943.385,45.8984375,-48.33984375,24.4140625,53.7109375
1645351943.445,10.25390625,-70.80078125,31.25,9.27734375
1645351943.445,-23.92578125,-69.82421875,31.25,-46.38671875
1645351943.445,25.87890625,-56.640625,28.3203125,-1.953125
1645351943.445,62.5,-44.921875,28.3203125,51.26953125
1645351943.445,46.38671875,-51.7578125,29.296875,50.29296875
1645351943.445,-50.29296875,-83.0078125,29.78515625,-52.24609375
1645351943.445,1.46484375,-107.91015625,30.2734375,10.25390625
1645351943.445,1.953125,-22.94921875,26.85546875,-23.4375
1645351943.445,61.5234375,-18.5546875,26.85546875,46.875
1645351943.445,54.6875,-25.87890625,29.78515625,60.546875
1645351943.445,19.53125,-41.50390625,33.203125,35.64453125
1645351943.445,-25.87890625,-31.25,35.15625,-18.5546875
1645351943.467,9.27734375,-12.20703125,32.71484375,-0.9765625
1645351943.467,67.87109375,8.7890625,30.76171875,70.3125
1645351943.467,37.59765625,-22.4609375,31.73828125,44.921875
1645351943.467,66.40625,-2.44140625,31.25,76.66015625
1645351943.467,-22.4609375,-20.01953125,33.203125,-14.6484375
1645351943.467,-13.671875,-31.25,34.1796875,-14.6484375
1645351943.467,58.10546875,18.06640625,31.73828125,82.51953125
1645351943.467,54.19921875,-18.06640625,33.203125,61.5234375
1645351943.467,28.3203125,-37.109375,28.80859375,48.33984375
1645351943.467,-20.01953125,-68.84765625,26.85546875,-13.18359375
1645351943.467,55.6640625,24.4140625,25.390625,48.828125
1645351943.467,-10.7421875,1.953125,27.34375,-17.08984375
1645351943.527,56.640625,12.6953125,23.92578125,70.3125
1645351943.527,28.80859375,-40.52734375,24.90234375,45.8984375
1645351943.527,-15.625,-41.015625,25.87890625,-18.5546875
1645351943.527,-18.06640625,-4.8828125,28.80859375,-41.50390625
1645351943.527,54.19921875,0.48828125,32.2265625,30.76171875
1645351943.527,75.1953125,-3.90625,31.25,63.96484375
1645351943.527,53.7109375,-50.29296875,27.83203125,53.7109375
1645351943.527,13.18359375,-66.89453125,29.78515625,0.48828125
1645351943.527,-9.765625,-18.06640625,31.25,-36.62109375
1645351943.527,44.43359375,15.625,30.76171875,32.71484375
1645351943.527,66.40625,12.6953125,33.203125,72.75390625
1645351943.527,45.8984375,-39.55078125,34.1796875,63.4765625
1645351943.568,-8.7890625,-63.4765625,33.203125,12.20703125
1645351943.568,-37.109375,-23.4375,35.15625,-30.2734375
1645351943.568,31.25,-1.46484375,34.1796875,26.3671875
1645351943.568,66.40625,-0.48828125,29.78515625,66.89453125
1645351943.568,0,-60.05859375,28.80859375,8.30078125
1645351943.568,44.43359375,-37.109375,28.3203125,57.6171875
1645351943.568,-39.0625,-34.1796875,31.73828125,-44.921875
1645351943.568,7.8125,5.37109375,33.203125,3.90625
1645351943.568,48.33984375,17.08984375,34.1796875,55.6640625
1645351943.568,32.2265625,-17.08984375,37.59765625,52.734375
1645351943.568,-18.5546875,-74.21875,39.0625,13.671875
1645351943.568,-61.03515625,-50.78125,36.62109375,-45.41015625
1645351943.609,-2.44140625,26.85546875,32.2265625,-14.6484375
1645351943.609,47.36328125,29.78515625,33.203125,50.29296875
1645351943.609,38.0859375,1.953125,32.71484375,49.8046875
1645351943.609,1.953125,-10.25390625,29.78515625,12.6953125
1645351943.609,0,-22.4609375,25.87890625,1.46484375
1645351943.609,-45.41015625,-14.6484375,27.83203125,-33.203125
1645351943.609,27.83203125,20.5078125,27.83203125,40.0390625
1645351943.609,53.22265625,6.34765625,25.87890625,55.17578125
1645351943.609,-14.6484375,-37.109375,29.78515625,7.32421875
1645351943.609,-57.6171875,-40.0390625,27.83203125,-50.78125
1645351943.609,-24.90234375,16.6015625,23.92578125,-43.45703125
1645351943.609,33.203125,8.7890625,22.94921875,22.4609375
1645351943.667,11.71875,-24.4140625,24.90234375,36.62109375
1645351943.667,33.203125,-5.859375,24.4140625,50.29296875
1645351943.667,-33.69140625,-35.15625,22.94921875,-27.34375
1645351943.667,-20.01953125,-17.08984375,23.92578125,-24.90234375
1645351943.667,39.0625,-17.578125,25.390625,41.9921875
1645351943.667,36.1328125,-37.109375,23.4375,55.6640625
1645351943.667,12.20703125,-76.66015625,26.85546875,41.9921875
1645351943.667,-38.0859375,-80.078125,29.78515625,-20.99609375
1645351943.667,-41.015625,-18.5546875,31.73828125,-35.15625
1645351943.667,28.80859375,-0.48828125,30.76171875,39.0625
1645351943.667,42.96875,-11.23046875,28.3203125,57.12890625
1645351943.667,19.53125,-32.71484375,23.92578125,45.41015625
1645351943.708,-27.83203125,-44.43359375,18.06640625,-8.7890625
1645351943.708,-45.8984375,-45.41015625,15.13671875,-39.0625
1645351943.708,52.24609375,-24.90234375,16.11328125,62.01171875
1645351943.708,24.4140625,-16.11328125,13.18359375,29.296875
1645351943.708,31.73828125,-69.82421875,19.53125,49.31640625
1645351943.708,-26.3671875,-28.80859375,24.90234375,-38.0859375
1645351943.708,-9.765625,-58.59375,20.01953125,-4.8828125
1645351943.708,38.57421875,-6.34765625,26.85546875,20.99609375
1645351943.708,68.359375,13.671875,25.87890625,55.17578125
1645351943.708,50.29296875,-24.90234375,25.87890625,62.98828125
1645351943.708,3.41796875,-69.82421875,21.97265625,23.92578125
1645351943.708,-28.80859375,-21.484375,20.5078125,-32.71484375
1645351943.748,27.83203125,5.37109375,21.484375,13.671875
1645351943.748,62.98828125,1.953125,20.99609375,58.10546875
1645351943.748,43.45703125,-24.4140625,24.90234375,54.19921875
1645351943.748,8.7890625,-38.0859375,30.76171875,16.6015625
1645351943.748,-31.73828125,-23.92578125,32.2265625,-37.59765625
1645351943.748,59.5703125,-32.71484375,30.76171875,63.96484375
1645351943.748,37.59765625,-23.4375,29.296875,62.5
1645351943.748,10.7421875,-36.62109375,28.80859375,5.859375
1645351943.748,-5.37109375,-80.078125,26.85546875,18.06640625
1645351943.748,-46.875,-65.4296875,27.34375,-47.8515625
1645351943.748,-0.48828125,3.41796875,26.3671875,-9.765625
1645351943.748,63.96484375,23.92578125,28.80859375,57.6171875
1645351943.807,56.15234375,4.39453125,29.78515625,61.5234375
1645351943.807,13.671875,-17.08984375,28.3203125,32.2265625
1645351943.807,-8.7890625,-5.859375,32.2265625,-18.06640625
1645351943.807,-38.0859375,-14.16015625,31.73828125,-26.85546875
1645351943.807,41.015625,18.06640625,25.87890625,33.203125
1645351943.807,34.66796875,10.25390625,26.3671875,45.41015625
1645351943.807,12.20703125,-38.0859375,33.203125,24.90234375
1645351943.807,-31.73828125,-24.4140625,37.109375,-36.62109375
1645351943.807,-7.8125,35.15625,36.62109375,-27.34375
1645351943.807,51.7578125,42.48046875,37.109375,37.59765625
1645351943.807,52.24609375,41.50390625,35.15625,54.6875
1645351943.807,25.390625,1.46484375,33.69140625,41.015625
1645351943.848,-40.52734375,-18.5546875,36.1328125,-23.4375
1645351943.848,-41.50390625,-5.859375,32.71484375,-48.33984375
1645351943.848,28.3203125,-0.48828125,28.3203125,17.08984375
1645351943.848,35.64453125,-5.859375,28.80859375,41.9921875
1645351943.848,17.08984375,-29.78515625,27.34375,32.2265625
1645351943.848,-23.92578125,-54.19921875,25.87890625,-19.04296875
1645351943.848,32.71484375,-1.953125,30.2734375,33.69140625
1645351943.848,-35.64453125,-41.50390625,28.80859375,-41.9921875
1645351943.848,62.01171875,20.5078125,29.78515625,69.82421875
1645351943.848,-20.01953125,-60.05859375,33.203125,-2.9296875
1645351943.848,35.15625,-25.87890625,32.2265625,57.12890625
1645351943.848,-36.1328125,-15.13671875,35.64453125,-43.9453125
1645351943.89,35.15625,27.83203125,39.55078125,20.01953125
1645351943.89,62.5,28.3203125,39.0625,63.4765625
1645351943.89,-20.5078125,-48.33984375,39.55078125,-1.953125
1645351943.89,33.203125,-27.34375,36.62109375,56.640625
1645351943.89,-51.26953125,-21.97265625,38.0859375,-46.875
1645351943.89,18.06640625,-40.0390625,31.25,13.671875
1645351943.89,36.62109375,-12.6953125,27.83203125,50.78125
1645351943.89,-8.7890625,-64.94140625,24.4140625,4.8828125
1645351943.89,-50.78125,-17.08984375,20.5078125,-47.36328125
1645351943.89,59.08203125,-5.37109375,28.3203125,60.05859375
1645351943.89,1.953125,22.4609375,23.92578125,0
1645351943.89,46.38671875,25.390625,26.3671875,58.59375
1645351943.948,32.2265625,-3.41796875,24.4140625,45.8984375
1645351943.948,-5.37109375,-47.36328125,25.390625,4.39453125
1645351943.948,-12.6953125,5.37109375,25.87890625,-14.16015625
1645351943.948,-53.22265625,-27.83203125,27.34375,-44.921875
1645351943.948,41.50390625,8.7890625,27.83203125,47.36328125
1645351943.948,42.96875,-17.08984375,32.2265625,51.7578125
1645351943.948,9.27734375,-59.5703125,32.71484375,20.01953125
1645351943.948,-45.8984375,-32.2265625,28.3203125,-35.15625
1645351943.948,-10.7421875,33.69140625,26.3671875,-15.625
1645351943.948,48.33984375,34.66796875,26.85546875,45.8984375
1645351943.948,37.59765625,28.3203125,23.92578125,53.7109375
1645351943.948,5.37109375,2.44140625,23.92578125,36.62109375
1645351943.988,-41.015625,-8.30078125,25.87890625,-17.08984375
1645351943.988,-18.5546875,1.953125,25.87890625,-13.18359375
1645351943.988,45.8984375,9.765625,25.390625,52.734375
1645351943.988,47.36328125,-11.23046875,28.3203125,68.84765625
1645351943.988,19.04296875,-32.2265625,26.85546875,48.828125
1645351943.988,-34.66796875,-28.3203125,25.390625,-10.7421875
1645351943.988,-28.80859375,-13.18359375,24.4140625,-28.3203125
1645351943.988,48.828125,25.390625,20.5078125,32.2265625
1645351943.988,54.19921875,44.921875,21.97265625,57.12890625
1645351943.988,18.5546875,1.46484375,23.4375,47.8515625
1645351943.988,-31.25,-15.625,22.4609375,-10.7421875
1645351943.988,-27.83203125,41.015625,23.92578125,-34.1796875
1645351944.028,42.96875,69.82421875,28.80859375,54.19921875
1645351944.028,36.1328125,68.359375,27.34375,30.2734375
1645351944.028,21.97265625,41.50390625,31.73828125,48.828125
1645351944.028,-26.85546875,29.78515625,29.78515625,-4.8828125
1645351944.028,-43.45703125,43.45703125,24.90234375,-41.9921875
1645351944.028,23.92578125,47.8515625,30.2734375,21.484375
1645351944.028,51.7578125,54.6875,34.1796875,58.59375
1645351944.028,31.25,38.0859375,34.1796875,50.29296875
1645351944.028,-18.5546875,-11.71875,33.69140625,-3.90625
1645351944.028,-44.43359375,24.90234375,30.2734375,-44.921875
1645351944.028,27.34375,100.09765625,29.78515625,18.5546875
1645351944.028,62.98828125,89.35546875,27.83203125,60.05859375
1645351944.088,42.48046875,49.31640625,22.4609375,56.15234375
1645351944.088,-5.37109375,32.2265625,21.484375,18.06640625
1645351944.088,15.625,55.6640625,24.4140625,0.9765625
1645351944.088,52.24609375,75.1953125,26.85546875,61.5234375
1645351944.088,-42.48046875,42.96875,20.99609375,-41.9921875
1645351944.088,27.83203125,24.90234375,28.3203125,66.89453125
1645351944.088,-53.22265625,32.71484375,25.87890625,-36.62109375
1645351944.088,-16.6015625,-20.5078125,27.83203125,22.4609375
1645351944.088,-4.39453125,42.96875,30.76171875,0.48828125
1645351944.088,49.31640625,43.9453125,31.73828125,69.82421875
1645351944.088,44.43359375,59.5703125,31.25,79.1015625
1645351944.088,4.8828125,21.97265625,30.2734375,38.0859375
1645351944.127,0.9765625,41.50390625,34.66796875,1.953125
1645351944.127,-37.109375,34.66796875,32.71484375,-20.5078125
1645351944.127,50.78125,41.015625,31.25,66.40625
1645351944.127,43.45703125,37.109375,31.73828125,77.1484375
1645351944.127,12.20703125,1.953125,31.73828125,43.45703125
1645351944.127,-5.859375,0.48828125,28.80859375,-17.08984375
1645351944.127,61.5234375,38.0859375,28.80859375,42.96875
1645351944.127,-35.64453125,-18.06640625,29.78515625,-23.92578125
1645351944.127,25.390625,-9.765625,31.25,37.59765625
1645351944.127,59.5703125,52.24609375,28.3203125,54.19921875
1645351944.127,-28.80859375,-31.25,32.2265625,-24.4140625
1645351944.127,-12.20703125,22.94921875,33.203125,-28.3203125
1645351944.187,71.77734375,34.1796875,30.2734375,67.87109375
1645351944.187,51.7578125,39.55078125,34.66796875,35.64453125
1645351944.187,58.59375,-5.859375,30.76171875,66.89453125
1645351944.187,-18.5546875,-9.765625,34.66796875,-11.71875
1645351944.187,-29.296875,15.625,35.64453125,-39.0625
1645351944.187,46.38671875,5.859375,29.296875,25.87890625
1645351944.187,53.7109375,32.2265625,25.390625,44.921875
1645351944.187,27.83203125,3.90625,29.296875,40.52734375
1645351944.187,-23.92578125,-24.90234375,26.3671875,-13.18359375
1645351944.187,41.015625,38.0859375,26.85546875,17.578125
1645351944.187,61.03515625,22.94921875,29.296875,51.26953125
1645351944.187,-31.73828125,32.2265625,25.390625,-48.33984375
1645351944.228,34.1796875,-0.48828125,31.25,41.015625
1645351944.228,-13.18359375,-19.04296875,29.296875,-10.25390625
1645351944.228,-32.71484375,-24.4140625,25.87890625,-45.41015625
1645351944.228,36.1328125,4.39453125,22.94921875,19.04296875
1645351944.228,69.82421875,30.76171875,24.4140625,61.03515625
1645351944.228,54.19921875,-18.06640625,29.296875,51.7578125
1645351944.228,-33.69140625,-1.953125,24.4140625,-38.57421875
1645351944.228,3.41796875,-62.5,28.80859375,4.39453125
1645351944.228,34.1796875,42.96875,24.90234375,15.13671875
1645351944.228,54.6875,32.71484375,23.4375,51.26953125
1645351944.228,-19.04296875,-45.8984375,22.4609375,0
1645351944.228,20.99609375,9.765625,20.5078125,43.9453125
1645351944.268,-66.40625,-21.97265625,21.97265625,-56.640625
1645351944.268,-13.671875,15.13671875,20.01953125,-12.6953125
1645351944.268,33.69140625,19.04296875,20.99609375,40.0390625
1645351944.268,18.5546875,-20.99609375,22.4609375,36.62109375
1645351944.268,-17.08984375,-48.33984375,20.99609375,8.7890625
1645351944.268,-5.37109375,-37.59765625,25.87890625,-16.11328125
1645351944.268,-52.734375,-44.43359375,22.4609375,-43.9453125
1645351944.268,47.36328125,-1.953125,27.34375,42.48046875
1645351944.268,45.41015625,2.44140625,26.85546875,49.31640625
1645351944.268,6.34765625,-72.265625,28.3203125,23.92578125
1645351944.268,-45.8984375,-74.21875,28.3203125,-44.921875
1645351944.268,-10.7421875,0.48828125,26.3671875,-24.4140625
1645351944.325,46.875,13.671875,28.3203125,47.36328125
1645351944.325,18.06640625,-26.85546875,30.76171875,36.1328125
1645351944.325,42.48046875,0.48828125,31.25,57.12890625
1645351944.325,-8.30078125,-29.296875,23.4375,-14.6484375
1645351944.325,-23.92578125,-32.71484375,29.296875,-17.578125
1645351944.325,53.22265625,-35.15625,17.578125,44.921875
1645351944.325,28.80859375,-62.98828125,22.94921875,44.921875
1645351944.325,62.5,-28.80859375,20.01953125,60.546875
1645351944.325,-40.0390625,-80.078125,24.4140625,-19.53125
1645351944.325,-28.3203125,-11.71875,26.3671875,-23.4375
1645351944.325,61.03515625,16.6015625,31.73828125,60.05859375
1645351944.325,49.8046875,20.01953125,30.2734375,43.45703125
1645351944.368,36.62109375,-10.7421875,27.83203125,50.29296875
1645351944.368,-20.99609375,-26.3671875,27.83203125,-5.859375
1645351944.368,-25.87890625,-11.71875,25.87890625,-27.34375
1645351944.368,53.22265625,-5.859375,23.92578125,36.62109375
1645351944.368,66.40625,-5.37109375,22.94921875,64.94140625
1645351944.368,37.59765625,-55.17578125,18.06640625,55.6640625
1645351944.368,-13.671875,-67.87109375,22.4609375,0.48828125
1645351944.368,-33.69140625,-5.859375,24.4140625,-37.109375
1645351944.368,36.1328125,-4.39453125,19.53125,25.87890625
1645351944.368,53.7109375,0.9765625,21.484375,63.96484375
1645351944.368,19.53125,-13.18359375,23.4375,53.22265625
1645351944.368,-22.4609375,-37.109375,24.90234375,5.859375
1645351944.426,9.765625,9.27734375,15.625,10.25390625
1645351944.426,-48.828125,1.46484375,21.97265625,-37.59765625
1645351944.426,43.45703125,13.18359375,17.578125,50.78125
1645351944.426,29.78515625,-9.27734375,18.06640625,48.33984375
1645351944.426,-13.671875,-34.1796875,18.06640625,7.8125
1645351944.426,-51.26953125,-46.875,20.99609375,-44.921875
1645351944.426,9.27734375,-18.5546875,22.94921875,5.37109375
1645351944.426,54.6875,24.90234375,23.4375,62.5
1645351944.426,36.1328125,-0.48828125,22.94921875,58.10546875
1645351944.426,-8.7890625,-83.0078125,23.92578125,22.94921875
1645351944.426,-53.22265625,-60.546875,22.94921875,-36.1328125
1645351944.426,-6.8359375,5.859375,20.5078125,-7.8125
1645351944.449,42.48046875,23.92578125,18.5546875,52.734375
1645351944.449,36.62109375,2.9296875,16.11328125,59.08203125
1645351944.449,3.41796875,-30.76171875,18.5546875,27.83203125
1645351944.449,-48.828125,-2.9296875,21.484375,-32.2265625
1645351944.449,-11.23046875,5.37109375,22.94921875,-16.6015625
1645351944.449,44.921875,-6.8359375,21.97265625,40.52734375
1645351944.449,38.0859375,-16.11328125,21.484375,51.26953125
1645351944.449,8.30078125,-26.85546875,23.92578125,33.203125
1645351944.449,-39.55078125,-13.671875,25.87890625,-29.296875
1645351944.449,-14.16015625,7.8125,26.3671875,-22.4609375
1645351944.449,55.17578125,30.76171875,25.87890625,50.29296875
1645351944.449,56.15234375,28.3203125,26.85546875,62.5
1645351944.511,17.08984375,-20.5078125,27.83203125,36.62109375
1645351944.511,-22.94921875,-32.71484375,24.4140625,-3.41796875
1645351944.511,-10.7421875,4.8828125,23.4375,2.44140625
1645351944.511,29.296875,30.2734375,25.390625,42.48046875
1645351944.511,30.76171875,34.1796875,21.484375,49.8046875
1645351944.511,5.37109375,-40.0390625,22.4609375,34.1796875
1645351944.511,-45.8984375,-65.91796875,23.4375,-32.71484375
1645351944.511,-39.55078125,22.94921875,23.92578125,-46.38671875
1645351944.511,36.1328125,47.36328125,26.85546875,31.25
1645351944.511,56.640625,26.3671875,24.4140625,52.734375
1645351944.511,-24.4140625,2.44140625,30.76171875,-14.16015625
1645351944.511,22.4609375,4.8828125,28.3203125,39.55078125
1645351944.547,-27.83203125,2.44140625,29.296875,-33.69140625
1645351944.547,34.66796875,9.765625,32.71484375,36.62109375
1645351944.547,46.38671875,21.97265625,33.203125,69.3359375
1645351944.547,26.3671875,-5.859375,32.71484375,54.6875
1645351944.547,-18.06640625,-23.92578125,36.1328125,-2.9296875
1645351944.547,-44.43359375,-12.20703125,37.109375,-44.921875
1645351944.547,24.90234375,-2.9296875,35.64453125,15.625
1645351944.547,58.10546875,29.78515625,37.109375,58.10546875
1645351944.547,0.9765625,-56.15234375,38.57421875,13.671875
1645351944.547,39.55078125,18.06640625,40.52734375,49.8046875
1645351944.547,-29.296875,-15.625,36.62109375,-36.1328125
1645351944.547,30.76171875,60.05859375,37.109375,14.6484375
1645351944.605,60.05859375,23.92578125,39.55078125,62.98828125
1645351944.605,-25.87890625,5.37109375,41.015625,-40.52734375
1645351944.605,16.11328125,-8.7890625,40.52734375,22.94921875
1645351944.605,24.4140625,23.92578125,41.015625,0.48828125
1645351944.605,74.21875,62.01171875,38.0859375,67.3828125
1645351944.605,37.109375,1.46484375,44.921875,50.78125
1645351944.605,63.96484375,15.625,44.921875,58.10546875
1645351944.605,-2.44140625,-61.5234375,40.52734375,11.71875
1645351944.605,-47.36328125,-53.22265625,37.59765625,-46.875
1645351944.605,-12.20703125,23.92578125,34.66796875,-13.18359375
1645351944.605,42.48046875,25.390625,32.2265625,47.8515625
1645351944.605,41.015625,11.71875,34.1796875,52.24609375
1645351944.648,10.7421875,-14.16015625,32.2265625,26.85546875
1645351944.648,-40.0390625,-15.625,27.83203125,-31.73828125
1645351944.648,-15.13671875,-0.9765625,28.80859375,-17.578125
1645351944.648,41.50390625,10.25390625,26.85546875,42.96875
1645351944.648,17.578125,-36.1328125,25.87890625,39.55078125
1645351944.648,44.921875,23.92578125,25.87890625,58.59375
1645351944.648,-40.0390625,-46.875,28.80859375,-31.73828125
1645351944.648,-24.90234375,31.25,25.87890625,-31.25
1645351944.648,39.55078125,26.85546875,22.94921875,37.109375
1645351944.648,8.7890625,-36.62109375,31.25,34.66796875
1645351944.648,44.43359375,6.34765625,29.296875,56.15234375
1645351944.648,-52.24609375,-44.43359375,29.296875,-25.390625
1645351944.687,18.06640625,2.44140625,33.203125,43.45703125
1645351944.687,-44.921875,7.32421875,33.203125,-20.01953125
1645351944.687,30.76171875,-11.71875,32.71484375,50.78125
1645351944.687,16.11328125,-28.3203125,34.66796875,35.15625
1645351944.687,-39.0625,-44.43359375,33.69140625,-20.5078125
1645351944.687,-45.8984375,-57.12890625,34.66796875,-36.62109375
1645351944.687,21.484375,-33.203125,35.64453125,28.80859375
1645351944.687,38.0859375,0.9765625,34.66796875,55.17578125
1645351944.687,21.97265625,-53.22265625,36.1328125,47.36328125
1645351944.687,-39.0625,-20.01953125,30.76171875,-45.41015625
1645351944.687,-24.90234375,-90.8203125,34.66796875,-10.7421875
1645351944.687,28.80859375,-11.71875,31.25,20.5078125
1645351944.746,49.8046875,-17.08984375,31.73828125,58.59375
1645351944.746,34.1796875,-35.64453125,32.71484375,50.29296875
1645351944.746,-7.32421875,-58.10546875,31.73828125,5.859375
1645351944.746,29.78515625,-4.8828125,32.71484375,18.06640625
1645351944.746,-35.64453125,-15.13671875,31.73828125,-39.55078125
1645351944.746,66.40625,-9.27734375,30.76171875,72.265625
1645351944.746,51.7578125,-25.87890625,31.73828125,66.40625
1645351944.746,7.32421875,-69.3359375,28.80859375,16.11328125
1645351944.746,-30.76171875,-21.484375,27.34375,-40.52734375
1645351944.746,24.90234375,24.4140625,27.34375,8.7890625
1645351944.746,69.3359375,22.4609375,28.3203125,67.87109375
1645351944.746,60.546875,11.71875,31.25,68.359375
1645351944.789,18.06640625,-10.25390625,29.78515625,27.34375
1645351944.789,-27.34375,-13.18359375,29.296875,-40.52734375
1645351944.789,22.94921875,-8.7890625,30.2734375,-4.8828125
1645351944.789,62.98828125,20.01953125,29.296875,63.96484375
1645351944.789,76.171875,13.18359375,27.34375,62.5
1645351944.789,22.94921875,-54.6875,29.296875,29.296875
1645351944.789,18.5546875,20.01953125,30.76171875,5.37109375
1645351944.789,-13.18359375,-62.01171875,26.3671875,-21.484375
1645351944.789,59.5703125,29.78515625,35.64453125,64.94140625
1645351944.789,46.38671875,10.25390625,40.52734375,68.84765625
1645351944.789,5.37109375,-49.31640625,38.57421875,34.1796875
1645351944.789,-40.52734375,-48.33984375,35.15625,-24.4140625
1645351944.827,-16.6015625,-3.41796875,35.15625,-10.7421875
1645351944.827,40.52734375,2.9296875,38.0859375,54.6875
1645351944.827,41.9921875,-7.32421875,40.0390625,67.87109375
1645351944.827,20.01953125,-30.2734375,41.50390625,42.48046875
1645351944.827,-43.45703125,-60.05859375,38.0859375,-24.90234375
1645351944.827,-45.41015625,-62.01171875,32.2265625,-32.2265625
1645351944.827,26.85546875,-40.0390625,35.64453125,32.71484375
1645351944.827,30.2734375,-9.27734375,36.62109375,52.734375
1645351944.827,7.8125,-41.50390625,31.25,33.203125
1645351944.827,-42.48046875,-107.91015625,31.73828125,-27.83203125
1645351944.827,-41.015625,-37.109375,35.15625,-39.55078125
1645351944.827,36.62109375,35.64453125,32.71484375,37.109375
1645351944.889,50.78125,9.27734375,34.1796875,62.5
1645351944.889,28.3203125,-7.8125,36.1328125,51.7578125
1645351944.889,-13.18359375,-19.53125,33.69140625,7.32421875
1645351944.889,-27.83203125,-21.484375,33.69140625,-23.4375
1645351944.889,33.69140625,0.9765625,31.73828125,32.2265625
1645351944.889,51.7578125,-3.41796875,31.73828125,68.359375
1645351944.889,26.3671875,-40.0390625,33.203125,60.05859375
1645351944.889,-20.5078125,-88.37890625,30.76171875,5.37109375
1645351944.889,-37.59765625,-34.66796875,30.76171875,-31.25
1645351944.889,27.83203125,31.25,33.69140625,31.73828125
1645351944.889,53.7109375,35.15625,32.2265625,73.2421875
1645351944.889,40.52734375,6.8359375,27.34375,65.91796875
1645351944.927,3.90625,-25.390625,23.4375,15.13671875
1645351944.927,-31.73828125,-8.30078125,23.4375,-34.1796875
1645351944.927,56.15234375,22.94921875,26.85546875,61.03515625
1645351944.927,36.62109375,0.9765625,26.3671875,49.8046875
1645351944.927,19.04296875,12.20703125,27.34375,21.97265625
1645351944.927,-47.36328125,-41.015625,26.3671875,-45.8984375
1645351944.927,-7.8125,-49.31640625,28.80859375,12.20703125
1645351944.927,4.8828125,17.578125,24.4140625,-6.8359375
1645351944.927,39.55078125,8.30078125,20.01953125,42.96875
1645351944.927,-4.8828125,-53.22265625,17.08984375,8.7890625
1645351944.927,52.734375,27.34375,26.3671875,44.43359375
1645351944.927,-55.6640625,-54.19921875,20.99609375,-63.96484375
1645351944.986,-10.25390625,38.57421875,20.5078125,-36.1328125
1645351944.986,45.41015625,51.26953125,21.97265625,35.64453125
1645351944.986,31.25,22.4609375,21.97265625,42.48046875
1645351944.986,-1.46484375,-9.27734375,25.390625,16.11328125
1645351944.986,-45.41015625,-12.6953125,28.3203125,-47.8515625
1645351944.986,-20.5078125,-6.34765625,29.296875,-34.66796875
1645351944.986,40.52734375,-2.44140625,26.3671875,27.34375
1645351944.986,47.36328125,25.390625,23.92578125,37.109375
1645351944.986,-35.64453125,-47.36328125,25.87890625,-51.26953125
1645351944.986,21.484375,-27.83203125,26.3671875,19.04296875
1645351944.986,-25.87890625,32.71484375,23.92578125,-48.828125
1645351944.986,34.66796875,16.6015625,27.34375,31.25
1645351945.025,13.18359375,-9.765625,20.99609375,34.1796875
1645351945.025,-28.3203125,12.6953125,24.4140625,-41.50390625
1645351945.025,-33.69140625,-16.6015625,21.97265625,-29.296875
1645351945.025,38.57421875,9.27734375,26.3671875,33.203125
1645351945.025,36.1328125,5.37109375,25.390625,50.78125
1645351945.025,18.5546875,-33.69140625,26.85546875,46.38671875
1645351945.025,43.9453125,3.90625,25.390625,62.98828125
1645351945.025,-22.4609375,-33.69140625,31.25,-11.23046875
1645351945.025,-31.25,5.37109375,29.78515625,-39.55078125
1645351945.025,32.71484375,16.6015625,30.76171875,32.2265625
1645351945.025,62.01171875,36.1328125,33.203125,73.2421875
1645351945.025,47.8515625,-8.30078125,32.2265625,57.12890625
1645351945.087,-16.11328125,14.16015625,30.76171875,-32.71484375
1645351945.087,-2.9296875,-38.57421875,30.76171875,0.9765625
1645351945.087,45.41015625,13.671875,28.3203125,26.85546875
1645351945.087,62.98828125,20.99609375,24.90234375,72.265625
1645351945.087,70.80078125,12.20703125,24.90234375,94.7265625
1645351945.087,19.53125,-69.82421875,24.4140625,36.1328125
1645351945.087,-36.62109375,0,18.06640625,-47.8515625
1645351945.087,36.1328125,100.5859375,10.25390625,10.7421875
1645351945.087,69.3359375,93.26171875,-8.7890625,71.77734375
1645351945.087,77.1484375,104.00390625,0.48828125,73.2421875
1645351945.087,34.66796875,91.30859375,-19.53125,24.4140625
1645351945.087,0,128.90625,-28.3203125,-32.71484375
1645351945.107,49.8046875,160.15625,-34.1796875,8.30078125
1645351945.107,104.00390625,174.31640625,-43.9453125,74.70703125
1645351945.107,82.03125,168.9453125,-48.33984375,67.3828125
1645351945.107,41.9921875,163.57421875,-54.6875,32.71484375
1645351945.107,15.625,164.0625,-59.08203125,-24.4140625
