Timestamp,channel 1,channel 2,channel 3,channel 4
1645351993.249,-46.875,177.24609375,93.75,-46.38671875
1645351993.249,-10.7421875,125.9765625,82.03125,8.7890625
1645351993.249,1.46484375,24.4140625,82.03125,16.11328125
1645351993.249,-14.6484375,-50.78125,76.171875,-23.4375
1645351993.249,5.859375,-65.4296875,64.94140625,-7.32421875
1645351993.249,62.01171875,-58.59375,57.12890625,69.3359375
1645351993.249,72.265625,-31.73828125,38.57421875,99.609375
1645351993.249,75.1953125,-131.8359375,29.78515625,98.14453125
1645351993.249,70.3125,-195.3125,36.62109375,60.05859375
1645351993.249,79.1015625,-123.53515625,28.3203125,41.50390625
1645351993.287,132.32421875,-101.5625,17.08984375,112.79296875
1645351993.287,150.390625,-114.74609375,18.06640625,156.25
1645351993.287,136.71875,-167.96875,15.625,152.34375
1645351993.287,111.81640625,-201.171875,13.671875,114.74609375
1645351993.287,104.4921875,-172.8515625,11.23046875,85.9375
1645351993.287,138.18359375,-179.19921875,6.34765625,133.30078125
1645351993.287,150.390625,-149.90234375,1.953125,180.17578125
1645351993.287,143.06640625,-168.45703125,0.9765625,176.26953125
1645351993.287,133.7890625,-260.7421875,-0.48828125,128.90625
1645351993.287,123.046875,-187.5,1.953125,91.30859375
1645351993.287,150.87890625,-101.07421875,1.46484375,136.23046875
1645351993.287,166.50390625,-101.5625,1.953125,181.15234375
1645351993.347,155.76171875,-131.34765625,4.8828125,182.12890625
1645351993.347,140.625,-145.5078125,2.44140625,156.25
1645351993.347,121.09375,-126.46484375,2.44140625,111.81640625
1645351993.347,173.828125,-66.40625,-1.953125,187.5
1645351993.347,145.5078125,-92.28515625,1.46484375,138.671875
1645351993.347,143.5546875,-165.0390625,-1.953125,153.80859375
1645351993.347,166.9921875,-94.7265625,-3.90625,189.94140625
1645351993.347,130.37109375,-34.66796875,-3.90625,121.58203125
1645351993.347,119.62890625,-117.1875,-1.46484375,95.703125
1645351993.347,144.04296875,-48.33984375,0.9765625,174.8046875
1645351993.347,133.7890625,-68.84765625,5.37109375,178.22265625
1645351993.347,129.8828125,-110.83984375,7.32421875,166.015625
1645351993.387,135.7421875,-104.00390625,9.765625,111.81640625
1645351993.387,166.9921875,-96.19140625,9.765625,104.98046875
1645351993.387,194.3359375,-96.19140625,7.32421875,160.64453125
1645351993.387,153.3203125,-131.34765625,7.32421875,178.7109375
1645351993.387,88.37890625,-211.9140625,-3.90625,103.515625
1645351993.387,108.88671875,-178.22265625,3.41796875,164.0625
1645351993.387,97.65625,-214.35546875,-0.48828125,87.890625
1645351993.387,141.11328125,-192.87109375,5.859375,144.53125
1645351993.387,111.81640625,-178.7109375,10.25390625,159.66796875
1645351993.387,74.70703125,-244.140625,13.671875,143.5546875
1645351993.387,61.03515625,-275.87890625,14.6484375,83.984375
1645351993.387,55.17578125,-169.921875,17.578125,57.12890625
1645351993.427,94.23828125,-125.9765625,16.6015625,126.953125
1645351993.427,134.765625,-136.23046875,14.16015625,197.265625
1645351993.427,98.6328125,-156.73828125,12.6953125,165.0390625
1645351993.427,35.15625,-149.90234375,7.8125,66.89453125
1645351993.427,36.1328125,-125.9765625,-0.48828125,25.87890625
1645351993.427,72.75390625,-133.30078125,-7.32421875,70.3125
1645351993.427,83.49609375,-119.140625,-16.6015625,89.84375
1645351993.427,53.22265625,-119.140625,-29.78515625,64.94140625
1645351993.427,12.20703125,-120.60546875,-32.71484375,8.7890625
1645351993.427,-6.8359375,-31.25,-39.55078125,-56.640625
1645351993.427,40.0390625,16.6015625,-47.36328125,5.37109375
1645351993.427,30.76171875,51.7578125,-49.31640625,33.69140625
1645351993.487,1.46484375,21.97265625,-51.7578125,12.20703125
1645351993.487,-2.44140625,1.46484375,-54.19921875,-27.83203125
1645351993.487,-19.04296875,52.734375,-56.640625,-95.21484375
1645351993.487,12.20703125,42.96875,-62.01171875,-5.859375
1645351993.487,26.85546875,71.2890625,-61.5234375,-38.0859375
1645351993.487,35.15625,98.6328125,-62.5,0.48828125
1645351993.487,7.32421875,-20.01953125,-65.91796875,-31.73828125
1645351993.487,42.48046875,70.3125,-62.01171875,-62.5
1645351993.487,0.48828125,39.0625,-62.01171875,-92.7734375
1645351993.487,63.4765625,70.80078125,-62.5,0.9765625
1645351993.487,7.32421875,-4.39453125,-65.4296875,-18.06640625
1645351993.487,36.1328125,26.85546875,-60.05859375,10.25390625
1645351993.531,25.87890625,-14.16015625,-70.3125,-62.5
1645351993.531,-12.6953125,-28.80859375,-68.84765625,-73.2421875
1645351993.531,71.2890625,44.43359375,-71.2890625,-10.7421875
1645351993.531,72.265625,12.6953125,-73.73046875,-0.9765625
1645351993.531,36.62109375,-36.62109375,-79.58984375,-28.80859375
1645351993.531,6.34765625,-53.22265625,-80.56640625,-75.1953125
1645351993.531,7.32421875,-41.9921875,-77.1484375,-75.1953125
1645351993.531,39.55078125,-1.46484375,-74.70703125,-24.4140625
1645351993.531,61.03515625,20.5078125,-73.73046875,0.9765625
1645351993.531,49.31640625,-89.35546875,-71.77734375,-11.71875
1645351993.531,19.04296875,-107.421875,-64.453125,-67.87109375
1645351993.531,27.83203125,-34.66796875,-60.05859375,-60.546875
1645351993.585,65.91796875,-27.34375,-63.96484375,16.6015625
1645351993.585,70.80078125,-35.64453125,-61.5234375,29.296875
1645351993.585,62.98828125,-98.6328125,-50.78125,17.578125
1645351993.585,31.73828125,-149.4140625,-43.9453125,-27.83203125
1645351993.585,37.109375,-129.39453125,-38.57421875,-38.0859375
1645351993.585,87.40234375,-106.93359375,-26.85546875,25.87890625
1645351993.585,96.19140625,-67.87109375,-18.5546875,52.24609375
1645351993.585,73.2421875,-104.00390625,-13.671875,49.31640625
1645351993.585,43.45703125,-172.8515625,-7.32421875,6.8359375
1645351993.585,46.38671875,-61.03515625,-1.46484375,-27.34375
1645351993.585,95.21484375,7.32421875,1.953125,30.76171875
1645351993.585,118.1640625,-35.64453125,8.7890625,70.80078125
1645351993.627,104.98046875,-77.1484375,15.625,71.2890625
1645351993.627,47.36328125,-70.80078125,22.4609375,39.55078125
1645351993.627,26.85546875,-64.94140625,23.4375,4.8828125
1645351993.627,77.63671875,-60.05859375,23.92578125,54.6875
1645351993.627,79.1015625,-119.140625,24.90234375,78.61328125
1645351993.627,101.5625,-51.26953125,25.87890625,93.26171875
1645351993.627,56.15234375,-148.92578125,27.34375,34.66796875
1645351993.627,46.38671875,-59.5703125,24.90234375,-11.23046875
1645351993.627,72.265625,-19.04296875,22.94921875,27.83203125
1645351993.627,89.84375,-23.92578125,23.92578125,67.87109375
1645351993.627,67.87109375,-89.35546875,26.85546875,69.3359375
1645351993.627,46.38671875,-127.44140625,29.78515625,41.015625
1645351993.667,29.78515625,-60.05859375,30.76171875,-10.7421875
1645351993.667,63.96484375,-13.18359375,33.203125,20.99609375
1645351993.667,92.28515625,-5.37109375,33.69140625,65.91796875
1645351993.667,68.359375,-50.78125,32.71484375,63.4765625
1645351993.667,28.80859375,-84.47265625,36.62109375,41.9921875
1645351993.667,49.31640625,-68.359375,40.0390625,0.9765625
1645351993.667,3.41796875,-106.4453125,39.55078125,-12.6953125
1645351993.667,89.84375,-8.7890625,41.015625,57.12890625
1645351993.667,54.19921875,-46.38671875,39.55078125,63.96484375
1645351993.667,28.80859375,-130.37109375,36.62109375,34.66796875
1645351993.667,18.5546875,-107.421875,38.57421875,-17.08984375
1645351993.667,30.76171875,6.34765625,38.57421875,-1.953125
1645351993.725,56.15234375,20.5078125,35.64453125,48.33984375
1645351993.725,68.84765625,-7.8125,32.71484375,83.984375
1645351993.725,53.22265625,-24.4140625,33.69140625,75.68359375
1645351993.725,-17.08984375,-15.625,32.71484375,-32.71484375
1645351993.725,-26.3671875,-5.37109375,29.78515625,-72.265625
1645351993.725,27.83203125,-14.16015625,26.85546875,-14.6484375
1645351993.725,44.921875,-6.34765625,26.3671875,18.5546875
1645351993.725,7.8125,-48.33984375,29.78515625,-4.8828125
1645351993.725,-41.9921875,-41.015625,26.3671875,-65.91796875
1645351993.725,-26.85546875,54.6875,24.4140625,-63.4765625
1645351993.725,27.34375,57.6171875,26.3671875,-4.39453125
1645351993.725,33.203125,41.015625,22.94921875,15.625
1645351993.77,25.87890625,60.05859375,23.4375,25.390625
1645351993.77,-0.48828125,132.32421875,26.85546875,-10.25390625
1645351993.77,0.48828125,208.0078125,24.4140625,-46.38671875
1645351993.77,52.24609375,241.2109375,24.90234375,3.41796875
1645351993.77,46.38671875,265.625,27.34375,33.203125
1645351993.77,17.578125,204.1015625,29.296875,32.2265625
1645351993.77,-5.859375,185.05859375,30.76171875,2.44140625
1645351993.77,-21.484375,270.01953125,32.2265625,-30.76171875
1645351993.77,16.6015625,289.0625,36.62109375,14.16015625
1645351993.77,36.62109375,299.31640625,37.109375,52.734375
1645351993.77,20.99609375,252.9296875,36.1328125,45.8984375
1645351993.77,-1.46484375,220.21484375,34.1796875,2.44140625
1645351993.809,-9.27734375,250.9765625,31.25,-40.0390625
1645351993.809,30.2734375,248.53515625,33.203125,0.48828125
1645351993.809,57.12890625,286.62109375,33.203125,38.0859375
1645351993.809,47.8515625,222.16796875,32.71484375,42.48046875
1645351993.809,9.765625,173.33984375,33.69140625,12.6953125
1645351993.809,-9.765625,198.2421875,33.69140625,-29.78515625
1645351993.809,46.875,217.7734375,35.64453125,11.71875
1645351993.809,72.75390625,270.99609375,41.015625,64.94140625
1645351993.809,39.0625,241.2109375,40.0390625,64.453125
1645351993.809,18.06640625,168.45703125,41.015625,37.59765625
1645351993.809,2.44140625,209.47265625,45.8984375,-7.8125
1645351993.809,30.76171875,242.1875,37.109375,6.8359375
1645351993.885,59.5703125,238.28125,35.64453125,55.17578125
1645351993.885,53.22265625,219.7265625,41.9921875,59.5703125
1645351993.885,33.203125,181.640625,44.43359375,37.59765625
1645351993.885,4.39453125,164.0625,44.43359375,-11.71875
1645351993.885,49.8046875,187.5,31.25,43.9453125
1645351993.885,15.625,163.0859375,40.0390625,-5.37109375
1645351993.885,51.26953125,177.734375,24.4140625,48.828125
1645351993.885,20.99609375,112.3046875,26.3671875,31.73828125
1645351993.885,-28.80859375,130.37109375,31.25,-18.06640625
1645351993.885,-19.04296875,231.93359375,33.203125,-16.6015625
1645351993.885,25.390625,235.3515625,34.1796875,45.8984375
1645351993.885,34.1796875,201.66015625,37.109375,67.87109375
1645351993.906,17.578125,169.921875,39.0625,51.26953125
1645351993.906,-15.625,152.83203125,38.57421875,-4.8828125
1645351993.906,-0.9765625,150.87890625,39.55078125,-11.71875
1645351993.906,39.55078125,168.9453125,38.57421875,36.62109375
1645351993.906,40.52734375,154.296875,41.50390625,60.05859375
1645351993.906,-1.46484375,83.0078125,41.015625,5.859375
1645351993.906,24.4140625,97.16796875,41.9921875,53.22265625
1645351993.906,-4.39453125,123.53515625,39.55078125,-14.6484375
1645351993.906,43.9453125,162.59765625,36.62109375,34.1796875
1645351993.906,74.21875,167.48046875,41.50390625,61.5234375
1645351993.906,70.3125,96.6796875,46.38671875,55.6640625
1645351993.906,28.3203125,90.8203125,51.7578125,19.04296875
1645351993.948,-21.484375,153.3203125,52.24609375,0.48828125
1645351993.948,1.46484375,151.85546875,46.38671875,46.38671875
1645351993.948,31.73828125,109.86328125,43.9453125,72.75390625
1645351993.948,35.15625,160.64453125,43.9453125,74.70703125
1645351993.948,-7.32421875,59.08203125,43.45703125,26.85546875
1645351993.948,-24.4140625,97.65625,41.9921875,-15.13671875
1645351993.948,19.04296875,118.1640625,41.015625,28.80859375
1645351993.948,43.9453125,157.71484375,42.96875,49.31640625
1645351993.948,34.66796875,110.83984375,45.8984375,45.41015625
1645351993.948,10.7421875,32.2265625,44.43359375,17.08984375
1645351993.948,36.62109375,190.91796875,44.921875,23.4375
1645351993.948,-6.34765625,105.46875,45.8984375,-22.94921875
1645351994.007,60.05859375,183.59375,41.015625,62.5
1645351994.007,47.36328125,139.16015625,38.0859375,65.4296875
1645351994.007,29.296875,114.2578125,40.0390625,46.875
1645351994.007,3.90625,122.55859375,41.9921875,0.48828125
1645351994.007,76.66015625,143.06640625,34.66796875,69.82421875
1645351994.007,40.52734375,152.34375,38.57421875,24.90234375
1645351994.007,64.453125,121.58203125,38.57421875,76.171875
1645351994.007,36.1328125,75.68359375,44.43359375,50.29296875
1645351994.007,5.37109375,101.07421875,46.875,-5.37109375
1645351994.007,24.90234375,191.89453125,58.10546875,19.53125
1645351994.007,65.4296875,209.9609375,89.84375,83.984375
1645351994.007,49.8046875,177.24609375,93.75,80.56640625
1645351994.047,-25.390625,148.92578125,39.0625,3.41796875
1645351994.047,-82.51953125,170.8984375,14.6484375,-82.51953125
1645351994.047,-19.53125,216.30859375,67.3828125,-30.76171875
1645351994.047,-9.27734375,231.93359375,102.5390625,-11.23046875
1645351994.047,-155.2734375,112.3046875,91.796875,-120.1171875
1645351994.047,-98.6328125,194.82421875,85.9375,-84.47265625
1645351994.047,-227.5390625,101.5625,130.37109375,-208.0078125
1645351994.047,-239.74609375,166.9921875,180.6640625,-252.44140625
1645351994.047,-295.41015625,159.1796875,197.265625,-242.67578125
1645351994.047,-228.02734375,181.15234375,200.1953125,-228.02734375
1645351994.047,-356.4453125,83.0078125,193.359375,-295.8984375
1645351994.047,-389.6484375,116.69921875,209.47265625,-361.81640625
1645351994.089,-388.671875,273.4375,232.91015625,-389.16015625
1645351994.089,-360.83984375,350.5859375,250.9765625,-344.23828125
1645351994.089,-356.93359375,405.76171875,268.5546875,-300.29296875
1645351994.089,-362.3046875,386.23046875,267.578125,-292.48046875
1645351994.089,-348.6328125,381.8359375,271.97265625,-318.84765625
1645351994.089,-290.0390625,358.3984375,279.296875,-239.2578125
1645351994.089,-235.83984375,381.8359375,276.3671875,-154.296875
1645351994.089,-368.1640625,394.04296875,263.671875,-318.359375
1645351994.089,-204.58984375,172.8515625,270.01953125,-148.4375
1645351994.089,-213.8671875,262.20703125,273.4375,-130.37109375
1645351994.089,-170.8984375,203.61328125,264.16015625,-138.18359375
1645351994.089,-83.49609375,163.57421875,249.51171875,-59.5703125
1645351994.147,-0.48828125,104.98046875,238.28125,29.78515625
1645351994.147,7.32421875,20.99609375,226.5625,70.80078125
1645351994.147,22.94921875,-38.57421875,207.51953125,90.33203125
1645351994.147,52.734375,-103.02734375,193.359375,80.56640625
1645351994.147,96.6796875,-153.3203125,175.29296875,129.39453125
1645351994.147,114.74609375,-153.80859375,158.203125,211.9140625
1645351994.147,106.4453125,-214.35546875,145.99609375,237.3046875
1645351994.147,107.91015625,-309.5703125,132.32421875,209.9609375
1645351994.147,104.98046875,-281.73828125,124.0234375,168.45703125
1645351994.147,158.203125,-220.21484375,118.1640625,225.09765625
1645351994.147,198.2421875,-241.69921875,109.375,284.1796875
1645351994.147,191.89453125,-308.10546875,103.02734375,281.73828125
1645351994.187,170.8984375,-349.12109375,97.16796875,257.8125
1645351994.187,161.62109375,-347.16796875,86.42578125,211.9140625
1645351994.187,197.265625,-336.42578125,76.66015625,222.65625
1645351994.187,209.47265625,-349.12109375,50.29296875,261.71875
1645351994.187,177.734375,-375.9765625,44.921875,232.91015625
1645351994.187,220.703125,-321.77734375,63.4765625,262.6953125
1645351994.187,142.578125,-401.85546875,38.0859375,180.6640625
1645351994.187,209.47265625,-328.125,28.3203125,233.88671875
1645351994.187,165.52734375,-381.34765625,30.76171875,187.5
1645351994.187,213.37890625,-341.30859375,23.92578125,239.2578125
1645351994.187,193.84765625,-430.6640625,16.6015625,211.9140625
1645351994.187,146.484375,-450.68359375,10.7421875,154.296875
1645351994.227,125.48828125,-342.28515625,6.34765625,153.80859375
1645351994.227,151.3671875,-299.8046875,0.48828125,211.9140625
1645351994.227,151.85546875,-352.5390625,-5.37109375,185.05859375
1645351994.227,167.48046875,-322.75390625,-3.41796875,213.8671875
1645351994.227,116.2109375,-353.02734375,-2.9296875,131.34765625
1645351994.227,114.2578125,-352.05078125,0,116.69921875
1645351994.227,139.16015625,-316.89453125,0.9765625,165.52734375
1645351994.227,128.41796875,-270.99609375,4.8828125,180.17578125
1645351994.227,110.83984375,-336.9140625,5.859375,161.1328125
1645351994.227,93.75,-375.9765625,1.953125,101.07421875
1645351994.227,99.609375,-265.13671875,-4.8828125,67.3828125
1645351994.227,128.41796875,-214.84375,-6.8359375,125.48828125
1645351994.287,117.1875,-221.19140625,-7.32421875,147.94921875
1645351994.287,100.09765625,-244.62890625,-3.90625,137.6953125
1645351994.287,65.91796875,-244.140625,2.44140625,65.91796875
1645351994.287,79.1015625,-263.671875,2.44140625,105.46875
1645351994.287,115.72265625,-226.5625,3.90625,120.1171875
1645351994.287,141.6015625,-230.46875,6.34765625,157.71484375
1645351994.287,125.48828125,-257.32421875,6.8359375,143.06640625
1645351994.287,83.984375,-259.765625,8.30078125,99.609375
1645351994.287,68.84765625,-185.05859375,8.30078125,53.7109375
1645351994.287,107.91015625,-145.99609375,6.8359375,89.35546875
1645351994.287,117.1875,-139.16015625,7.32421875,119.62890625
1645351994.287,91.796875,-188.4765625,9.27734375,119.140625
1645351994.365,62.5,-177.24609375,9.765625,89.35546875
1645351994.365,52.24609375,-122.0703125,8.7890625,36.1328125
1645351994.365,89.84375,-103.515625,8.7890625,68.84765625
1645351994.365,108.3984375,-102.05078125,7.8125,111.328125
1645351994.365,85.44921875,-143.5546875,10.7421875,110.3515625
1645351994.365,58.59375,-157.71484375,11.71875,86.9140625
1645351994.365,27.83203125,-151.3671875,11.23046875,31.73828125
1645351994.365,53.22265625,-98.6328125,13.671875,47.8515625
1645351994.365,84.9609375,-58.59375,17.08984375,99.609375
1645351994.365,74.21875,-87.890625,17.578125,112.3046875
1645351994.365,75.68359375,-146.484375,14.6484375,102.05078125
1645351994.365,38.0859375,-101.5625,17.08984375,33.203125
1645351994.371,11.71875,-18.06640625,20.01953125,5.37109375
1645351994.371,51.7578125,-24.4140625,25.390625,64.453125
1645351994.371,13.18359375,-50.78125,33.69140625,48.33984375
1645351994.371,50.29296875,-36.1328125,31.25,75.68359375
1645351994.371,-11.71875,-52.734375,31.25,-5.37109375
1645351994.371,11.23046875,-58.59375,26.3671875,-8.7890625
1645351994.371,55.6640625,-23.4375,25.390625,55.6640625
1645351994.371,65.91796875,1.953125,27.34375,69.82421875
1645351994.371,24.4140625,-41.9921875,28.3203125,-0.9765625
1645351994.371,56.15234375,-45.41015625,27.34375,52.24609375
1645351994.371,26.85546875,-3.41796875,32.71484375,-16.11328125
1645351994.371,73.73046875,13.671875,32.2265625,49.31640625
1645351994.427,82.03125,36.1328125,31.25,78.125
1645351994.427,53.22265625,-3.41796875,34.1796875,73.2421875
1645351994.427,2.44140625,-12.6953125,35.64453125,32.71484375
1645351994.427,-17.08984375,26.85546875,36.1328125,6.34765625
1645351994.427,34.66796875,52.734375,32.71484375,59.08203125
1645351994.427,60.546875,75.68359375,28.80859375,87.40234375
1645351994.427,53.22265625,28.3203125,29.296875,74.70703125
1645351994.427,15.13671875,-40.0390625,30.2734375,23.4375
1645351994.427,-8.7890625,29.296875,32.2265625,-10.7421875
1645351994.427,41.015625,128.41796875,33.69140625,46.38671875
1645351994.427,59.5703125,104.4921875,32.71484375,80.56640625
1645351994.427,37.59765625,2.44140625,33.203125,74.70703125
1645351994.467,21.97265625,-72.75390625,35.64453125,36.1328125
1645351994.467,19.04296875,-131.8359375,34.66796875,-9.27734375
1645351994.467,51.26953125,-193.359375,29.78515625,32.71484375
1645351994.467,67.3828125,-238.76953125,24.4140625,70.80078125
1645351994.467,60.546875,-323.2421875,23.4375,69.3359375
1645351994.467,43.9453125,-400.87890625,21.97265625,33.69140625
1645351994.467,18.5546875,-435.05859375,17.578125,-28.3203125
1645351994.467,40.52734375,-407.2265625,18.06640625,0.9765625
1645351994.467,71.77734375,-324.70703125,18.06640625,49.8046875
1645351994.467,65.91796875,-373.53515625,20.99609375,54.19921875
1645351994.467,28.3203125,-522.94921875,27.34375,14.6484375
1645351994.467,-6.34765625,-452.63671875,27.34375,-42.96875
1645351994.506,38.57421875,-292.48046875,32.71484375,62.01171875
1645351994.506,11.71875,-313.4765625,27.34375,-1.46484375
1645351994.506,27.34375,-313.4765625,34.66796875,67.3828125
1645351994.506,16.11328125,-325.1953125,32.2265625,-11.71875
1645351994.506,-2.9296875,-341.796875,28.80859375,-24.90234375
1645351994.506,13.671875,-338.37890625,29.296875,35.64453125
1645351994.506,36.1328125,-240.72265625,29.296875,59.08203125
1645351994.506,41.9921875,-263.18359375,30.2734375,47.36328125
1645351994.506,4.8828125,-344.23828125,25.87890625,-31.73828125
1645351994.506,19.53125,-356.93359375,29.296875,29.78515625
1645351994.506,60.546875,-168.45703125,31.73828125,38.57421875
1645351994.506,30.76171875,-194.82421875,24.4140625,-25.87890625
1645351994.568,41.50390625,-215.33203125,29.296875,37.59765625
1645351994.568,20.01953125,-230.46875,30.2734375,-14.6484375
1645351994.568,55.17578125,-184.5703125,32.71484375,58.10546875
1645351994.568,35.15625,-203.125,30.76171875,-24.90234375
1645351994.568,61.5234375,-159.1796875,24.90234375,32.2265625
1645351994.568,51.26953125,-180.17578125,24.90234375,47.36328125
1645351994.568,29.296875,-265.625,30.2734375,17.08984375
1645351994.568,-0.9765625,-248.046875,30.2734375,-32.71484375
1645351994.568,-5.859375,-135.25390625,28.3203125,-43.45703125
1645351994.568,30.76171875,-74.21875,30.2734375,21.484375
1645351994.568,43.9453125,-65.4296875,35.15625,50.78125
1645351994.568,31.25,-99.609375,36.62109375,45.8984375
1645351994.606,4.8828125,-107.421875,39.0625,4.39453125
1645351994.606,-0.9765625,-81.0546875,40.52734375,-30.2734375
1645351994.606,33.69140625,-33.69140625,40.0390625,27.83203125
1645351994.606,33.203125,-20.01953125,41.015625,63.4765625
1645351994.606,10.7421875,-91.30859375,41.50390625,56.15234375
1645351994.606,-30.2734375,-107.421875,40.52734375,-27.34375
1645351994.606,-14.6484375,-138.671875,41.015625,16.6015625
1645351994.606,14.6484375,-25.87890625,40.52734375,20.99609375
1645351994.606,45.41015625,53.7109375,41.015625,64.453125
1645351994.606,33.69140625,-49.31640625,38.57421875,64.94140625
1645351994.606,8.30078125,-199.21875,40.52734375,24.90234375
1645351994.606,-4.39453125,-75.1953125,41.9921875,-21.97265625
1645351994.649,29.78515625,73.73046875,41.015625,24.4140625
1645351994.649,50.78125,41.50390625,42.48046875,69.3359375
1645351994.649,38.57421875,-66.89453125,39.0625,67.3828125
1645351994.649,8.7890625,-92.7734375,35.15625,24.90234375
1645351994.649,-12.6953125,-13.671875,30.76171875,-30.76171875
1645351994.649,33.69140625,-44.43359375,26.3671875,-2.9296875
1645351994.649,66.40625,15.13671875,25.390625,45.8984375
1645351994.649,38.57421875,27.34375,25.390625,64.94140625
1645351994.649,16.11328125,-117.67578125,21.97265625,37.59765625
1645351994.649,14.16015625,-71.2890625,21.484375,-20.01953125
1645351994.649,27.34375,36.62109375,21.97265625,-2.44140625
1645351994.649,43.9453125,55.6640625,20.01953125,49.31640625
1645351994.724,24.4140625,1.46484375,22.4609375,40.52734375
1645351994.724,42.96875,36.1328125,22.94921875,64.453125
1645351994.724,-2.9296875,-9.27734375,19.04296875,-14.6484375
1645351994.724,10.7421875,-8.7890625,20.99609375,-15.13671875
1645351994.724,44.921875,-4.39453125,26.85546875,38.57421875
1645351994.724,41.50390625,-19.04296875,29.296875,64.453125
1645351994.724,-6.8359375,-150.87890625,30.76171875,-28.3203125
1645351994.724,19.04296875,-144.04296875,30.2734375,32.71484375
1645351994.724,5.37109375,39.0625,29.296875,-33.203125
1645351994.724,46.875,104.00390625,32.71484375,20.99609375
1645351994.724,47.8515625,64.94140625,35.64453125,53.7109375
1645351994.724,30.2734375,0,37.109375,44.921875
1645351994.747,14.16015625,-27.83203125,38.57421875,-9.765625
1645351994.747,56.15234375,75.68359375,34.1796875,39.0625
1645351994.747,27.83203125,17.08984375,34.66796875,-24.90234375
1645351994.747,54.6875,26.85546875,29.296875,51.7578125
1645351994.747,50.78125,58.10546875,31.73828125,65.4296875
1645351994.747,24.4140625,-9.765625,33.203125,-1.46484375
1645351994.747,-5.37109375,-1.953125,34.1796875,-22.94921875
1645351994.747,33.203125,48.33984375,33.69140625,38.0859375
1645351994.747,48.33984375,142.08984375,33.203125,65.4296875
1645351994.747,40.0390625,59.5703125,38.57421875,62.98828125
1645351994.747,2.44140625,-68.84765625,40.0390625,11.23046875
1645351994.747,-15.625,70.80078125,36.62109375,-29.78515625
1645351994.787,40.52734375,152.83203125,43.45703125,64.453125
1645351994.787,20.99609375,-63.4765625,38.57421875,15.13671875
1645351994.787,36.1328125,18.5546875,41.50390625,66.40625
1645351994.787,26.3671875,151.85546875,40.52734375,26.3671875
1645351994.787,5.37109375,28.3203125,34.1796875,-31.25
1645351994.787,30.2734375,4.39453125,30.76171875,18.5546875
1645351994.787,49.8046875,20.01953125,31.73828125,62.01171875
1645351994.787,29.296875,-171.875,32.2265625,19.53125
1645351994.787,43.45703125,-25.390625,32.2265625,64.453125
1645351994.787,25.390625,-16.11328125,25.87890625,3.90625
1645351994.787,7.32421875,-133.30078125,29.296875,-34.1796875
1645351994.787,54.19921875,52.24609375,29.78515625,57.12890625
1645351994.847,23.4375,-181.640625,33.69140625,43.9453125
1645351994.847,46.875,-71.2890625,33.69140625,67.87109375
1645351994.847,20.01953125,-195.80078125,30.2734375,12.20703125
1645351994.847,-4.39453125,-175.29296875,31.73828125,-8.30078125
1645351994.847,61.03515625,-96.19140625,30.2734375,65.4296875
1645351994.847,52.24609375,-127.9296875,35.64453125,73.2421875
1645351994.847,-2.9296875,-270.01953125,34.66796875,-8.30078125
1645351994.847,50.29296875,-31.25,32.71484375,53.7109375
1645351994.847,24.4140625,-326.66015625,38.0859375,45.8984375
1645351994.847,15.13671875,-60.546875,33.203125,-4.39453125
1645351994.847,53.22265625,-91.30859375,35.64453125,66.89453125
1645351994.847,40.52734375,-180.17578125,38.0859375,49.31640625
1645351994.886,10.25390625,-125.48828125,40.0390625,-3.90625
1645351994.886,9.27734375,-174.8046875,41.9921875,2.44140625
1645351994.886,20.01953125,-106.93359375,37.59765625,63.96484375
1645351994.886,32.71484375,-87.40234375,36.62109375,52.734375
1645351994.886,18.5546875,-254.39453125,37.109375,47.36328125
1645351994.886,8.7890625,-324.70703125,37.109375,4.8828125
1645351994.886,12.20703125,-253.41796875,35.64453125,-7.8125
1645351994.886,33.203125,-205.56640625,36.1328125,55.17578125
1645351994.886,35.15625,-168.45703125,40.52734375,75.1953125
1645351994.886,26.85546875,-387.6953125,41.015625,64.453125
1645351994.886,20.5078125,-278.3203125,42.48046875,-7.8125
1645351994.886,19.53125,-498.046875,38.57421875,16.11328125
1645351994.928,56.640625,-259.765625,45.8984375,83.49609375
1645351994.928,52.24609375,-200.68359375,43.9453125,51.26953125
1645351994.928,26.85546875,-488.76953125,47.36328125,69.3359375
1645351994.928,6.34765625,-516.6015625,46.38671875,-15.625
1645351994.928,3.41796875,-557.12890625,47.8515625,11.71875
1645351994.928,42.48046875,-647.94921875,42.48046875,32.2265625
1645351994.928,43.45703125,-650.87890625,40.52734375,63.96484375
1645351994.928,40.52734375,-761.23046875,39.55078125,61.03515625
1645351994.928,22.4609375,-951.66015625,39.0625,16.11328125
1645351994.928,0,-854.98046875,38.57421875,-27.83203125
1645351994.928,38.57421875,-745.1171875,40.52734375,20.99609375
1645351994.928,58.59375,-696.2890625,42.96875,68.359375
1645351994.987,36.62109375,-844.23828125,43.45703125,67.3828125
1645351994.987,19.04296875,-913.57421875,42.48046875,35.64453125
1645351994.987,0.48828125,-910.64453125,39.55078125,-15.625
1645351994.987,23.92578125,-884.27734375,37.109375,19.53125
1645351994.987,45.41015625,-797.36328125,34.66796875,63.4765625
1645351994.987,36.62109375,-878.41796875,33.203125,71.2890625
