Timestamp,channel 1,channel 2,channel 3,channel 4
1645352826.032,54.6875,-267.08984375,32.71484375,47.36328125
1645352826.032,39.55078125,-430.17578125,20.01953125,39.0625
1645352826.071,29.78515625,-324.21875,36.62109375,16.11328125
1645352826.071,48.33984375,-0.48828125,43.45703125,27.83203125
1645352826.071,19.53125,-206.0546875,25.87890625,20.99609375
1645352826.071,41.50390625,-221.6796875,40.52734375,25.390625
1645352826.071,55.17578125,-11.23046875,32.71484375,40.52734375
1645352826.071,54.6875,-314.94140625,33.203125,49.8046875
1645352826.071,26.3671875,-662.109375,41.015625,14.16015625
1645352826.071,23.4375,-377.44140625,38.0859375,12.20703125
1645352826.071,40.52734375,-169.43359375,38.0859375,36.1328125
1645352826.071,40.0390625,-470.21484375,35.64453125,38.0859375
1645352826.071,24.90234375,-355.46875,37.59765625,35.64453125
1645352826.071,18.5546875,-341.796875,32.71484375,39.55078125
1645352826.131,32.2265625,-258.7890625,25.390625,46.38671875
1645352826.131,38.57421875,-23.4375,31.25,34.66796875
1645352826.131,34.1796875,-12.20703125,31.25,29.296875
1645352826.131,29.78515625,-96.6796875,33.203125,33.203125
1645352826.131,28.3203125,-350.5859375,40.0390625,24.4140625
1645352826.131,37.109375,-492.1875,37.59765625,29.78515625
1645352826.131,43.9453125,-319.82421875,37.109375,41.015625
1645352826.131,43.9453125,-534.66796875,36.62109375,39.0625
1645352826.131,39.0625,-510.7421875,27.83203125,43.45703125
1645352826.131,21.484375,-288.57421875,24.4140625,38.57421875
1645352826.131,30.2734375,-276.85546875,31.73828125,34.66796875
1645352826.131,50.29296875,-120.60546875,30.2734375,40.52734375
1645352826.171,45.41015625,34.66796875,23.92578125,42.48046875
1645352826.171,30.76171875,64.453125,33.69140625,45.41015625
1645352826.171,36.62109375,-365.234375,35.64453125,34.66796875
1645352826.171,28.3203125,-206.54296875,41.015625,38.0859375
1645352826.171,46.38671875,-255.859375,34.1796875,34.66796875
1645352826.171,44.921875,-164.55078125,35.15625,35.64453125
1645352826.171,37.59765625,-226.07421875,30.2734375,37.59765625
1645352826.171,36.62109375,-361.81640625,36.62109375,37.109375
1645352826.171,42.96875,-471.6796875,43.45703125,41.015625
1645352826.171,47.8515625,-281.73828125,36.62109375,43.45703125
1645352826.171,55.17578125,-320.80078125,36.1328125,50.29296875
1645352826.171,52.24609375,-455.078125,36.1328125,54.6875
1645352826.21,40.0390625,-350.5859375,40.0390625,35.64453125
1645352826.21,39.0625,-277.34375,30.76171875,45.41015625
1645352826.21,61.5234375,6.8359375,44.43359375,53.22265625
1645352826.21,52.734375,-246.09375,48.33984375,42.96875
1645352826.21,48.828125,122.0703125,41.015625,46.38671875
1645352826.21,24.90234375,-238.76953125,36.62109375,37.109375
1645352826.21,12.6953125,-620.1171875,35.64453125,27.34375
1645352826.21,30.2734375,-302.734375,37.59765625,25.390625
1645352826.21,37.59765625,-166.015625,33.203125,32.71484375
1645352826.21,28.80859375,-270.01953125,35.15625,34.1796875
1645352826.21,29.78515625,-456.54296875,32.71484375,31.73828125
1645352826.21,23.92578125,-263.18359375,38.57421875,34.66796875
1645352826.271,34.1796875,-249.51171875,26.85546875,33.203125
1645352826.271,35.15625,-37.59765625,20.5078125,35.15625
1645352826.271,41.9921875,-2.44140625,25.390625,40.52734375
1645352826.271,36.62109375,-102.5390625,38.0859375,47.8515625
1645352826.271,49.8046875,-370.1171875,40.0390625,45.41015625
1645352826.271,38.57421875,-342.7734375,42.48046875,49.8046875
1645352826.271,57.6171875,-365.234375,43.45703125,56.15234375
1645352826.271,51.26953125,-320.3125,41.9921875,57.12890625
1645352826.271,38.57421875,-134.765625,35.64453125,47.36328125
1645352826.271,43.9453125,-251.953125,35.64453125,44.43359375
1645352826.271,44.43359375,-209.47265625,30.76171875,45.41015625
1645352826.271,49.8046875,1.953125,31.73828125,54.6875
1645352826.311,40.0390625,-162.109375,41.50390625,47.36328125
1645352826.311,55.6640625,9.27734375,36.62109375,58.10546875
1645352826.311,26.85546875,-356.4453125,45.41015625,34.1796875
1645352826.311,43.9453125,-178.7109375,41.50390625,33.69140625
1645352826.311,31.25,-303.7109375,41.015625,34.1796875
1645352826.311,39.0625,-200.68359375,41.015625,29.78515625
1645352826.311,19.04296875,-489.2578125,43.45703125,22.94921875
1645352826.311,27.83203125,-287.109375,39.0625,32.2265625
1645352826.311,10.7421875,-415.0390625,34.66796875,8.30078125
1645352826.311,22.4609375,-300.78125,28.3203125,27.83203125
1645352826.311,23.92578125,-121.09375,28.3203125,16.6015625
1645352826.311,6.8359375,-322.75390625,29.296875,26.85546875
1645352826.352,5.37109375,-196.77734375,37.109375,11.71875
1645352826.352,20.99609375,-240.234375,38.0859375,12.20703125
1645352826.352,37.109375,-147.4609375,32.71484375,25.87890625
1645352826.352,41.015625,-18.5546875,34.66796875,26.3671875
1645352826.352,38.57421875,120.60546875,39.55078125,27.83203125
1645352826.352,48.828125,-572.75390625,39.55078125,19.53125
1645352826.352,41.50390625,-292.96875,44.921875,29.296875
1645352826.352,53.22265625,-202.1484375,37.109375,22.4609375
1645352826.352,53.22265625,-129.39453125,32.71484375,13.671875
1645352826.352,44.43359375,-336.9140625,35.64453125,30.2734375
1645352826.352,42.96875,-152.83203125,41.50390625,34.1796875
1645352826.352,38.0859375,-297.36328125,46.38671875,28.3203125
1645352826.411,38.0859375,183.59375,46.38671875,51.7578125
1645352826.411,38.57421875,-130.37109375,47.8515625,36.1328125
1645352826.411,32.2265625,217.7734375,43.45703125,48.828125
1645352826.411,36.1328125,28.3203125,47.8515625,49.31640625
1645352826.411,41.015625,-303.22265625,50.78125,44.921875
1645352826.411,36.1328125,-311.03515625,37.59765625,33.203125
1645352826.411,39.0625,-218.75,27.83203125,25.87890625
1645352826.411,44.43359375,-354.4921875,33.69140625,23.92578125
1645352826.411,30.76171875,-189.453125,37.59765625,32.2265625
1645352826.411,22.94921875,-207.51953125,39.0625,29.296875
1645352826.411,32.71484375,-94.23828125,40.0390625,15.625
1645352826.411,34.1796875,229.00390625,33.203125,15.625
1645352826.471,25.390625,349.609375,25.87890625,18.5546875
1645352826.471,21.484375,172.8515625,27.83203125,18.06640625
1645352826.471,25.390625,-109.86328125,30.2734375,31.73828125
1645352826.471,35.15625,-94.23828125,34.1796875,37.109375
1645352826.471,39.0625,162.109375,37.109375,27.83203125
1645352826.471,31.73828125,194.82421875,33.203125,27.34375
1645352826.471,24.4140625,-27.34375,34.66796875,27.83203125
1645352826.471,20.01953125,-320.3125,33.69140625,18.06640625
1645352826.471,30.2734375,-212.40234375,26.85546875,12.6953125
1645352826.471,42.96875,130.37109375,25.87890625,23.4375
1645352826.471,40.0390625,-134.27734375,29.296875,36.1328125
1645352826.471,35.15625,-125.48828125,33.203125,35.15625
1645352826.491,35.64453125,31.25,44.43359375,34.66796875
1645352826.491,30.76171875,76.171875,43.45703125,33.203125
1645352826.491,47.8515625,221.6796875,32.71484375,42.48046875
1645352826.491,37.59765625,505.859375,26.85546875,38.57421875
1645352826.491,46.875,460.9375,23.4375,39.55078125
1645352826.491,34.1796875,58.10546875,41.015625,41.015625
1645352826.491,36.62109375,-149.90234375,37.59765625,35.64453125
1645352826.491,41.50390625,192.3828125,30.76171875,27.83203125
1645352826.491,35.64453125,291.9921875,28.3203125,39.0625
1645352826.491,44.43359375,288.0859375,31.25,32.71484375
1645352826.491,29.296875,197.265625,30.2734375,24.4140625
1645352826.491,21.484375,90.33203125,31.73828125,12.6953125
1645352826.55,23.92578125,348.6328125,34.66796875,10.7421875
1645352826.55,32.71484375,204.58984375,32.2265625,19.04296875
1645352826.55,19.04296875,-17.578125,17.578125,11.71875
1645352826.55,7.32421875,191.89453125,12.6953125,1.953125
1645352826.55,9.27734375,235.3515625,19.53125,1.46484375
1645352826.55,19.04296875,324.70703125,20.5078125,6.34765625
1645352826.55,23.4375,203.125,20.01953125,11.23046875
1645352826.55,19.53125,213.37890625,24.4140625,17.08984375
1645352826.55,28.80859375,354.98046875,26.85546875,17.08984375
1645352826.55,42.96875,425.29296875,31.25,42.48046875
1645352826.55,-18.06640625,396.484375,27.83203125,-34.66796875
1645352826.55,-4.39453125,477.5390625,30.2734375,-25.390625
1645352826.59,-6.8359375,599.12109375,30.76171875,-8.7890625
1645352826.59,-17.578125,526.3671875,31.73828125,-12.6953125
1645352826.59,-15.625,268.5546875,24.90234375,-24.90234375
1645352826.59,-10.25390625,372.55859375,25.87890625,-18.06640625
1645352826.59,17.08984375,632.32421875,27.83203125,11.71875
1645352826.59,19.53125,573.2421875,31.25,19.04296875
1645352826.59,14.6484375,295.41015625,38.0859375,22.94921875
1645352826.59,21.97265625,71.2890625,37.59765625,32.2265625
1645352826.59,29.296875,375.9765625,33.69140625,29.296875
1645352826.59,45.41015625,568.359375,28.80859375,39.0625
1645352826.59,54.6875,400.87890625,28.80859375,51.26953125
1645352826.59,46.875,610.3515625,43.9453125,44.921875
1645352826.632,41.015625,417.48046875,45.8984375,37.59765625
1645352826.632,43.45703125,332.51953125,37.59765625,47.36328125
1645352826.632,50.29296875,597.16796875,36.62109375,47.36328125
1645352826.632,55.17578125,699.70703125,38.0859375,53.22265625
1645352826.632,44.921875,817.3828125,31.73828125,55.17578125
1645352826.632,36.62109375,380.37109375,31.25,28.80859375
1645352826.632,56.15234375,585.44921875,40.52734375,47.8515625
1645352826.632,42.48046875,270.99609375,39.0625,28.3203125
1645352826.632,15.13671875,861.81640625,23.4375,18.06640625
1645352826.632,43.45703125,671.38671875,32.71484375,30.2734375
1645352826.632,14.6484375,837.40234375,13.671875,3.41796875
1645352826.632,9.765625,861.81640625,16.11328125,16.6015625
1645352826.692,35.64453125,-997.0703125,29.78515625,22.4609375
1645352826.692,34.1796875,-996.09375,25.87890625,25.390625
1645352826.692,20.99609375,994.140625,15.625,15.13671875
1645352826.692,28.80859375,940.4296875,29.78515625,26.3671875
1645352826.692,28.3203125,971.6796875,32.2265625,19.04296875
1645352826.692,26.3671875,-991.69921875,20.5078125,18.5546875
1645352826.692,32.2265625,995.60546875,27.34375,30.2734375
1645352826.692,25.390625,-1000,33.203125,20.01953125
1645352826.692,14.6484375,999.51171875,32.2265625,17.578125
1645352826.692,17.578125,999.51171875,35.64453125,19.53125
1645352826.692,37.59765625,999.51171875,41.015625,28.80859375
1645352826.692,53.22265625,999.51171875,47.8515625,52.24609375
1645352826.731,49.31640625,999.51171875,51.26953125,50.29296875
1645352826.731,38.57421875,999.51171875,44.43359375,38.57421875
1645352826.731,37.59765625,999.51171875,33.203125,36.62109375
1645352826.731,46.875,999.51171875,31.73828125,45.8984375
1645352826.731,56.15234375,999.51171875,38.0859375,54.6875
1645352826.731,39.0625,999.51171875,35.15625,44.43359375
1645352826.731,34.1796875,999.51171875,40.0390625,35.64453125
1645352826.731,53.22265625,999.51171875,37.109375,50.78125
1645352826.731,58.10546875,999.51171875,36.62109375,42.48046875
1645352826.731,44.921875,999.51171875,39.55078125,40.52734375
1645352826.731,44.921875,999.51171875,27.83203125,25.87890625
1645352826.731,21.97265625,999.51171875,21.97265625,12.20703125
1645352826.77,22.4609375,999.51171875,33.203125,17.08984375
1645352826.77,23.4375,999.51171875,33.203125,19.53125
1645352826.77,24.4140625,999.51171875,22.4609375,15.13671875
1645352826.77,25.390625,999.51171875,26.3671875,14.16015625
1645352826.77,26.85546875,999.51171875,33.69140625,16.6015625
1645352826.77,20.99609375,999.51171875,32.71484375,18.06640625
1645352826.77,20.01953125,999.51171875,31.25,15.625
1645352826.77,33.203125,999.51171875,34.66796875,26.3671875
1645352826.77,38.0859375,999.51171875,34.66796875,19.53125
1645352826.77,19.53125,999.51171875,30.2734375,17.08984375
1645352826.77,11.23046875,999.51171875,24.90234375,6.8359375
1645352826.77,10.25390625,999.51171875,23.92578125,9.765625
1645352826.831,25.390625,999.51171875,33.69140625,20.01953125
1645352826.831,34.66796875,999.51171875,38.57421875,42.48046875
1645352826.831,31.25,999.51171875,39.55078125,32.2265625
1645352826.831,26.85546875,999.51171875,44.921875,32.2265625
1645352826.831,30.76171875,999.51171875,42.96875,41.015625
1645352826.831,51.26953125,999.51171875,43.9453125,28.3203125
1645352826.831,52.734375,999.51171875,39.55078125,26.3671875
1645352826.831,36.62109375,999.51171875,37.109375,34.66796875
1645352826.831,28.3203125,999.51171875,31.73828125,29.296875
1645352826.831,34.1796875,999.51171875,31.25,25.87890625
1645352826.831,54.6875,999.51171875,34.1796875,39.0625
1645352826.831,51.7578125,999.51171875,35.15625,26.85546875
1645352826.871,24.4140625,999.51171875,35.15625,16.6015625
1645352826.871,26.85546875,999.51171875,37.109375,12.6953125
1645352826.871,34.1796875,999.51171875,39.0625,15.625
1645352826.871,36.62109375,999.0234375,41.9921875,19.04296875
1645352826.871,37.59765625,999.0234375,40.0390625,26.85546875
1645352826.871,19.04296875,-998.53515625,35.64453125,14.16015625
1645352826.871,9.27734375,985.3515625,34.1796875,14.6484375
1645352826.871,8.30078125,984.375,35.64453125,17.578125
1645352826.871,8.30078125,-987.3046875,30.2734375,4.8828125
1645352826.871,-4.8828125,954.58984375,21.484375,0
1645352826.871,9.27734375,942.87109375,23.92578125,1.953125
1645352826.871,-14.6484375,911.1328125,18.06640625,-3.41796875
1645352826.912,7.8125,995.60546875,36.62109375,10.25390625
1645352826.912,-7.8125,862.79296875,26.85546875,0
1645352826.912,15.625,990.72265625,34.66796875,14.6484375
1645352826.912,16.6015625,996.58203125,27.83203125,17.08984375
1645352826.912,14.6484375,647.94921875,25.87890625,16.11328125
1645352826.912,15.625,973.14453125,24.90234375,26.3671875
1645352826.912,19.04296875,617.67578125,20.01953125,7.32421875
1645352826.912,37.109375,749.51171875,35.15625,19.04296875
1645352826.912,30.2734375,773.92578125,20.99609375,12.20703125
1645352826.912,32.71484375,619.140625,18.06640625,6.8359375
1645352826.912,30.2734375,825.68359375,27.34375,24.90234375
1645352826.912,47.8515625,619.62890625,23.92578125,6.34765625
1645352826.971,62.5,838.8671875,31.73828125,17.08984375
1645352826.971,51.7578125,805.6640625,37.109375,8.30078125
1645352826.971,36.1328125,602.05078125,40.52734375,10.25390625
1645352826.971,30.76171875,437.98828125,39.55078125,20.5078125
1645352826.971,20.5078125,477.05078125,32.71484375,20.5078125
1645352826.971,13.671875,515.13671875,27.34375,16.6015625
1645352826.971,11.23046875,145.5078125,20.01953125,8.7890625
1645352826.971,10.7421875,164.55078125,25.390625,22.4609375
1645352826.971,20.01953125,411.1328125,31.73828125,20.5078125
1645352826.971,11.23046875,368.1640625,31.73828125,27.83203125
1645352826.971,32.71484375,600.5859375,32.71484375,30.76171875
1645352826.971,32.71484375,713.8671875,25.87890625,36.62109375
1645352827.01,26.3671875,739.2578125,25.390625,39.0625
1645352827.01,18.06640625,366.69921875,31.25,29.78515625
1645352827.01,18.5546875,145.01953125,33.69140625,22.94921875
1645352827.01,34.1796875,285.15625,34.66796875,27.83203125
1645352827.01,27.83203125,359.86328125,34.66796875,41.50390625
1645352827.01,41.015625,415.52734375,35.15625,32.71484375
1645352827.01,21.484375,26.85546875,36.1328125,32.71484375
1645352827.01,28.80859375,-66.89453125,41.50390625,21.484375
1645352827.01,46.875,265.625,32.2265625,36.1328125
1645352827.01,42.48046875,308.59375,45.41015625,36.62109375
1645352827.01,38.57421875,212.890625,22.94921875,30.76171875
1645352827.01,25.390625,369.62890625,33.69140625,24.90234375
1645352827.068,25.390625,206.54296875,36.1328125,13.671875
1645352827.068,36.1328125,378.90625,41.50390625,21.97265625
1645352827.068,29.296875,569.82421875,42.96875,22.4609375
1645352827.068,20.01953125,500.48828125,36.62109375,16.6015625
1645352827.068,11.71875,331.0546875,33.203125,9.27734375
1645352827.068,9.765625,-39.55078125,37.59765625,12.20703125
1645352827.068,24.4140625,20.01953125,40.52734375,22.94921875
1645352827.068,31.25,155.76171875,43.45703125,32.2265625
1645352827.068,28.3203125,154.78515625,35.15625,36.62109375
1645352827.068,26.3671875,-15.625,47.8515625,35.15625
1645352827.068,37.109375,148.4375,27.34375,52.734375
1645352827.068,41.015625,232.421875,30.76171875,53.22265625
1645352827.111,27.83203125,527.34375,36.1328125,31.25
1645352827.111,17.578125,561.5234375,35.64453125,28.80859375
1645352827.111,26.3671875,373.53515625,34.1796875,45.8984375
1645352827.111,24.90234375,125.9765625,38.0859375,41.015625
1645352827.111,25.87890625,208.0078125,44.43359375,39.55078125
1645352827.111,32.2265625,225.5859375,44.43359375,36.1328125
1645352827.111,23.92578125,244.62890625,33.69140625,33.69140625
1645352827.111,20.01953125,282.2265625,34.66796875,49.8046875
1645352827.111,21.97265625,45.41015625,36.62109375,36.1328125
1645352827.111,52.734375,353.02734375,36.1328125,52.734375
1645352827.111,33.69140625,204.58984375,33.203125,35.64453125
1645352827.111,41.9921875,256.34765625,36.1328125,39.55078125
1645352827.15,22.94921875,348.6328125,29.296875,35.64453125
1645352827.15,20.01953125,218.26171875,23.92578125,29.296875
1645352827.15,18.06640625,219.7265625,21.97265625,32.71484375
1645352827.15,35.15625,411.1328125,25.390625,40.0390625
1645352827.15,40.0390625,494.62890625,26.3671875,42.48046875
1645352827.15,28.80859375,280.76171875,34.66796875,39.55078125
1645352827.15,23.92578125,-145.01953125,42.48046875,41.9921875
1645352827.15,25.390625,-31.73828125,41.50390625,39.0625
1645352827.15,36.62109375,294.43359375,34.66796875,41.015625
1645352827.15,46.875,24.4140625,31.25,52.24609375
1645352827.15,41.015625,-49.31640625,32.2265625,51.7578125
1645352827.15,29.78515625,166.015625,31.73828125,47.8515625
1645352827.228,33.203125,121.58203125,27.34375,43.45703125
1645352827.228,50.29296875,357.91015625,29.78515625,44.921875
1645352827.228,61.5234375,503.41796875,37.109375,60.05859375
1645352827.228,51.26953125,505.37109375,40.0390625,68.359375
1645352827.228,42.48046875,259.27734375,30.2734375,49.31640625
1645352827.228,37.109375,-66.40625,20.01953125,23.4375
1645352827.228,43.45703125,114.2578125,21.484375,34.1796875
1645352827.228,55.17578125,88.37890625,23.4375,50.78125
1645352827.228,46.38671875,51.7578125,24.90234375,44.43359375
1645352827.228,42.96875,177.24609375,28.3203125,31.73828125
1645352827.228,41.015625,78.61328125,23.92578125,24.90234375
1645352827.228,39.0625,156.73828125,20.99609375,28.80859375
1645352827.25,48.33984375,234.375,27.34375,39.0625
1645352827.25,39.55078125,388.18359375,36.62109375,40.52734375
1645352827.25,30.76171875,268.5546875,39.55078125,36.1328125
1645352827.25,26.3671875,2.9296875,36.1328125,29.78515625
1645352827.25,36.1328125,125.9765625,27.83203125,26.85546875
1645352827.25,48.828125,285.15625,22.94921875,29.78515625
1645352827.25,40.0390625,248.046875,32.2265625,35.64453125
1645352827.25,33.203125,192.87109375,40.52734375,37.59765625
1645352827.25,24.90234375,46.38671875,41.9921875,30.2734375
1645352827.25,34.1796875,184.5703125,41.50390625,28.80859375
1645352827.25,47.36328125,303.7109375,28.3203125,30.2734375
1645352827.25,43.45703125,282.71484375,16.11328125,27.34375
1645352827.297,30.2734375,314.94140625,20.5078125,18.06640625
1645352827.297,17.578125,-82.03125,20.99609375,16.11328125
1645352827.297,47.8515625,178.7109375,29.78515625,41.50390625
1645352827.297,29.78515625,-20.5078125,18.06640625,25.390625
1645352827.297,41.50390625,89.84375,41.50390625,43.9453125
1645352827.297,26.85546875,91.796875,39.0625,41.50390625
1645352827.297,34.1796875,-182.6171875,43.45703125,42.96875
1645352827.297,40.0390625,27.34375,39.55078125,30.2734375
1645352827.297,46.875,306.15234375,32.2265625,28.80859375
1645352827.297,40.0390625,124.51171875,29.78515625,26.3671875
1645352827.297,15.625,177.734375,21.484375,17.578125
1645352827.297,13.18359375,132.8125,22.94921875,9.27734375
1645352827.35,25.390625,93.75,25.87890625,13.671875
1645352827.35,35.64453125,349.609375,30.76171875,29.78515625
1645352827.35,26.85546875,509.765625,33.69140625,25.390625
1645352827.35,17.08984375,331.0546875,30.76171875,23.4375
1645352827.35,18.06640625,91.30859375,38.57421875,28.80859375
1645352827.35,23.4375,-41.9921875,47.36328125,36.1328125
1645352827.35,34.1796875,100.5859375,39.55078125,34.66796875
1645352827.35,26.85546875,9.765625,36.1328125,27.83203125
1645352827.35,32.2265625,118.1640625,37.109375,27.34375
1645352827.35,13.18359375,163.57421875,24.90234375,17.578125
1645352827.35,0.9765625,243.65234375,18.5546875,5.859375
1645352827.35,13.671875,416.015625,21.97265625,15.13671875
1645352827.391,46.38671875,514.6484375,32.2265625,53.22265625
1645352827.391,62.98828125,491.2109375,31.25,68.84765625
1645352827.391,14.6484375,231.4453125,30.76171875,9.765625
1645352827.391,-9.27734375,100.09765625,31.73828125,-17.578125
1645352827.391,10.25390625,336.9140625,28.80859375,-2.9296875
1645352827.391,25.390625,432.6171875,32.2265625,8.30078125
1645352827.391,27.83203125,257.8125,28.3203125,17.08984375
1645352827.391,1.46484375,79.58984375,29.296875,-2.44140625
1645352827.391,9.27734375,60.05859375,31.25,-2.9296875
1645352827.391,19.04296875,361.81640625,21.97265625,5.37109375
1645352827.391,17.08984375,331.54296875,16.11328125,-2.44140625
1645352827.391,22.4609375,92.7734375,15.625,-6.8359375
1645352827.43,20.5078125,148.92578125,26.3671875,-12.6953125
1645352827.43,21.484375,214.84375,21.97265625,-5.859375
1645352827.43,33.69140625,269.53125,24.4140625,2.9296875
1645352827.43,52.24609375,542.48046875,26.85546875,20.01953125
1645352827.43,50.78125,625.48828125,26.3671875,20.5078125
1645352827.43,35.15625,296.875,30.2734375,26.3671875
1645352827.43,33.203125,-54.6875,41.50390625,25.390625
1645352827.43,38.57421875,150.390625,40.0390625,14.16015625
1645352827.43,36.62109375,360.3515625,36.1328125,15.13671875
1645352827.43,30.76171875,98.14453125,40.52734375,23.92578125
1645352827.43,27.83203125,302.734375,30.2734375,17.578125
1645352827.43,24.4140625,198.73046875,29.78515625,23.92578125
1645352827.49,30.76171875,277.83203125,40.0390625,16.6015625
1645352827.49,26.3671875,560.546875,35.15625,25.87890625
1645352827.49,24.4140625,607.91015625,44.43359375,35.64453125
1645352827.49,26.3671875,689.453125,36.1328125,30.76171875
1645352827.49,26.85546875,177.24609375,35.15625,26.3671875
1645352827.49,16.11328125,323.2421875,45.41015625,36.62109375
1645352827.49,35.64453125,326.171875,30.2734375,30.76171875
1645352827.49,31.25,282.2265625,30.76171875,31.25
1645352827.49,26.85546875,396.484375,29.78515625,26.85546875
1645352827.49,31.73828125,362.3046875,33.203125,29.78515625
1645352827.49,58.59375,557.6171875,43.45703125,38.57421875
1645352827.49,46.38671875,212.40234375,38.0859375,31.73828125
1645352827.531,51.7578125,685.05859375,33.69140625,38.0859375
1645352827.531,42.48046875,690.4296875,31.73828125,35.64453125
1645352827.531,33.203125,477.05078125,38.0859375,34.1796875
1645352827.531,36.1328125,393.06640625,26.85546875,35.64453125
1645352827.531,45.41015625,647.94921875,19.04296875,36.1328125
1645352827.531,40.0390625,542.96875,21.484375,27.34375
1645352827.531,34.66796875,358.88671875,25.390625,23.92578125
1645352827.531,31.73828125,380.37109375,23.92578125,22.94921875
1645352827.531,39.0625,399.4140625,23.4375,15.13671875
1645352827.531,51.7578125,675.78125,26.3671875,17.578125
1645352827.531,64.453125,728.02734375,30.2734375,28.3203125
1645352827.531,65.4296875,533.69140625,34.1796875,32.71484375
1645352827.591,37.109375,427.734375,29.296875,17.08984375
1645352827.591,18.5546875,437.01171875,27.83203125,8.30078125
1645352827.591,40.52734375,707.51953125,29.78515625,26.3671875
1645352827.591,42.96875,819.82421875,25.390625,38.57421875
1645352827.591,24.4140625,844.23828125,23.92578125,28.80859375
1645352827.591,18.06640625,573.2421875,28.80859375,28.80859375
1645352827.591,19.53125,284.1796875,29.78515625,40.52734375
1645352827.591,38.0859375,709.9609375,30.76171875,28.3203125
1645352827.591,29.296875,697.75390625,28.3203125,41.9921875
1645352827.591,36.1328125,480.46875,34.66796875,18.06640625
1645352827.591,27.83203125,691.40625,36.1328125,20.5078125
1645352827.591,22.94921875,600.09765625,38.57421875,23.92578125
1645352827.629,31.73828125,671.38671875,41.50390625,29.78515625
1645352827.629,45.41015625,880.859375,43.9453125,39.0625
1645352827.629,41.015625,830.56640625,46.38671875,34.66796875
1645352827.629,31.73828125,810.05859375,41.015625,30.2734375
1645352827.629,30.76171875,632.32421875,34.1796875,31.73828125
1645352827.629,28.80859375,570.3125,31.25,21.484375
1645352827.629,40.52734375,668.45703125,28.80859375,24.4140625
1645352827.629,41.50390625,736.81640625,27.83203125,30.2734375
1645352827.629,24.4140625,797.8515625,29.78515625,25.87890625
1645352827.629,26.85546875,596.6796875,32.71484375,25.87890625
1645352827.629,36.62109375,645.5078125,32.2265625,20.01953125
1645352827.629,44.921875,799.31640625,34.66796875,23.4375
1645352827.671,47.36328125,589.84375,37.59765625,29.78515625
1645352827.671,27.34375,601.5625,29.78515625,17.578125
1645352827.671,15.625,611.81640625,26.3671875,11.23046875
1645352827.671,31.73828125,495.60546875,34.1796875,11.71875
1645352827.671,43.9453125,659.1796875,35.64453125,23.4375
1645352827.671,41.50390625,689.453125,27.83203125,34.66796875
1645352827.671,36.62109375,634.27734375,23.92578125,34.66796875
1645352827.671,28.80859375,578.61328125,30.76171875,23.4375
1645352827.671,33.203125,531.73828125,37.109375,23.92578125
1645352827.671,51.26953125,719.23828125,38.57421875,40.52734375
1645352827.671,34.66796875,726.07421875,43.9453125,26.3671875
1645352827.671,47.8515625,744.140625,41.50390625,29.78515625
1645352827.71,38.57421875,602.05078125,38.0859375,29.296875
1645352827.71,44.921875,452.63671875,35.64453125,31.25
1645352827.71,50.78125,645.01953125,40.0390625,37.59765625
1645352827.71,54.6875,876.46484375,37.59765625,37.109375
1645352827.71,45.8984375,896.484375,27.83203125,42.48046875
1645352827.71,36.62109375,511.23046875,27.83203125,42.96875
1645352827.71,55.17578125,364.74609375,25.87890625,40.52734375
1645352827.71,47.36328125,75.68359375,31.73828125,41.9921875
1645352827.71,46.875,245.1171875,41.9921875,35.15625
1645352827.71,52.734375,500,32.2265625,35.64453125
1645352827.71,33.203125,382.8125,39.0625,29.296875
1645352827.71,22.4609375,356.93359375,28.3203125,15.625
1645352827.775,22.4609375,541.015625,23.4375,20.01953125
1645352827.775,34.1796875,818.359375,30.2734375,33.69140625
1645352827.775,44.43359375,770.5078125,35.15625,36.62109375
1645352827.775,37.109375,551.7578125,29.78515625,35.64453125
1645352827.775,30.2734375,296.38671875,30.2734375,25.87890625
1645352827.775,40.0390625,278.3203125,39.0625,33.203125
1645352827.775,49.31640625,368.65234375,45.8984375,41.015625
1645352827.775,41.50390625,242.1875,43.9453125,41.015625
1645352827.775,39.0625,297.8515625,42.48046875,48.33984375
1645352827.775,37.109375,333.49609375,42.96875,44.921875
1645352827.775,37.109375,442.3828125,40.52734375,43.45703125
1645352827.775,48.33984375,596.19140625,39.55078125,49.8046875
1645352827.81,49.31640625,584.9609375,38.57421875,56.15234375
1645352827.81,38.57421875,251.46484375,29.296875,31.25
1645352827.81,42.48046875,522.4609375,35.15625,56.640625
1645352827.81,41.9921875,166.015625,39.55078125,39.0625
1645352827.81,39.55078125,541.9921875,20.5078125,24.4140625
1645352827.81,41.015625,440.4296875,32.71484375,24.4140625
1645352827.81,27.34375,250,39.0625,37.109375
1645352827.81,23.4375,137.20703125,36.1328125,35.64453125
1645352827.81,34.66796875,242.67578125,33.69140625,19.04296875
1645352827.81,46.38671875,512.6953125,29.78515625,15.13671875
1645352827.81,46.38671875,154.78515625,27.34375,30.2734375
1645352827.81,37.109375,2.44140625,26.3671875,30.2734375
1645352827.869,26.85546875,214.84375,23.4375,21.97265625
1645352827.869,29.78515625,221.6796875,22.4609375,29.78515625
1645352827.869,40.0390625,451.66015625,24.90234375,34.66796875
1645352827.869,26.85546875,530.2734375,25.87890625,37.109375
