Timestamp,channel 1,channel 2,channel 3,channel 4
1645352852.89,29.296875,-771.484375,34.1796875,40.0390625
1645352852.89,22.4609375,-875.9765625,34.1796875,41.015625
1645352852.89,16.11328125,-963.8671875,31.25,26.3671875
1645352852.89,16.11328125,-977.05078125,32.71484375,33.203125
1645352852.89,17.578125,-972.16796875,25.390625,17.08984375
1645352852.89,13.18359375,-911.62109375,34.1796875,24.90234375
1645352852.89,9.27734375,-979.00390625,37.109375,22.4609375
1645352852.89,15.13671875,-883.7890625,25.390625,14.16015625
1645352852.89,13.18359375,-960.9375,41.50390625,21.484375
1645352852.89,23.92578125,-962.890625,33.69140625,15.625
1645352852.93,28.80859375,-811.03515625,23.92578125,17.578125
1645352852.93,22.94921875,-813.4765625,24.4140625,30.76171875
1645352852.93,18.06640625,-967.7734375,15.13671875,9.765625
1645352852.93,16.11328125,-974.609375,22.4609375,20.5078125
1645352852.93,30.2734375,-963.37890625,21.484375,12.6953125
1645352852.93,41.9921875,-968.26171875,37.109375,33.69140625
1645352852.93,34.66796875,-967.28515625,40.0390625,34.66796875
1645352852.93,24.4140625,-967.28515625,35.15625,15.13671875
1645352852.93,37.109375,-981.4453125,22.94921875,16.11328125
1645352852.93,40.52734375,-897.94921875,19.04296875,13.671875
1645352852.93,26.3671875,-961.42578125,27.34375,12.6953125
1645352852.93,33.69140625,-801.26953125,18.5546875,28.3203125
1645352852.972,42.48046875,-972.16796875,23.92578125,15.625
1645352852.972,32.2265625,-903.80859375,20.99609375,20.01953125
1645352852.972,51.7578125,-979.98046875,30.76171875,36.1328125
1645352852.972,51.26953125,-798.33984375,34.1796875,43.45703125
1645352852.972,45.8984375,-746.58203125,27.34375,41.50390625
1645352852.972,41.9921875,-954.1015625,28.3203125,36.1328125
1645352852.972,40.0390625,-969.7265625,27.83203125,24.90234375
1645352852.972,46.875,-938.96484375,30.76171875,35.15625
1645352852.972,40.0390625,-968.26171875,29.296875,30.2734375
1645352852.972,45.8984375,-831.0546875,30.2734375,37.59765625
1645352852.972,47.8515625,-893.5546875,29.78515625,33.203125
1645352852.972,49.31640625,-968.26171875,27.83203125,36.1328125
1645352853.03,40.52734375,-985.83984375,24.4140625,30.2734375
1645352853.03,39.0625,-856.93359375,25.87890625,24.90234375
1645352853.03,42.96875,-741.2109375,34.66796875,33.203125
1645352853.03,27.83203125,-908.69140625,37.59765625,35.15625
1645352853.03,26.3671875,-979.00390625,38.0859375,24.4140625
1645352853.03,39.0625,-959.47265625,46.875,37.59765625
1645352853.03,47.36328125,-972.16796875,39.0625,34.66796875
1645352853.03,41.50390625,-946.2890625,22.4609375,23.4375
1645352853.03,27.34375,-938.4765625,33.203125,20.5078125
1645352853.03,29.78515625,-956.54296875,42.96875,14.6484375
1645352853.03,26.85546875,-993.65234375,41.50390625,17.578125
1645352853.03,18.5546875,-855.46875,42.48046875,22.94921875
1645352853.07,25.87890625,-632.8125,44.921875,31.73828125
1645352853.07,36.1328125,-805.17578125,52.24609375,42.96875
1645352853.07,33.203125,-970.703125,49.31640625,48.828125
1645352853.07,33.69140625,-973.14453125,33.203125,41.50390625
1645352853.07,42.96875,-923.33984375,20.99609375,51.26953125
1645352853.07,35.15625,-908.69140625,21.484375,49.8046875
1645352853.07,26.3671875,-971.19140625,25.390625,35.64453125
1645352853.07,19.04296875,-968.75,27.34375,23.4375
1645352853.07,27.83203125,-982.421875,28.3203125,26.3671875
1645352853.07,19.04296875,-959.9609375,27.83203125,12.20703125
1645352853.07,28.3203125,-864.74609375,23.4375,25.87890625
1645352853.07,34.1796875,-910.15625,27.83203125,28.80859375
1645352853.13,16.6015625,-953.125,20.01953125,22.94921875
1645352853.13,19.04296875,-987.79296875,19.04296875,18.06640625
1645352853.13,26.85546875,-899.4140625,21.484375,12.20703125
1645352853.13,29.296875,-686.03515625,25.390625,15.625
1645352853.13,29.296875,-743.1640625,31.25,22.4609375
1645352853.13,26.3671875,-946.2890625,33.69140625,19.04296875
1645352853.13,20.01953125,-970.21484375,31.25,17.08984375
1645352853.13,28.80859375,-958.984375,36.1328125,26.85546875
1645352853.13,35.15625,-976.07421875,37.109375,23.92578125
1645352853.13,31.25,-843.75,28.3203125,26.85546875
1645352853.13,34.66796875,-820.80078125,29.296875,38.57421875
1645352853.13,38.0859375,-958.49609375,39.0625,42.48046875
1645352853.171,42.96875,-889.6484375,44.43359375,36.1328125
1645352853.171,47.8515625,-622.55859375,43.9453125,23.92578125
1645352853.171,31.73828125,-850.09765625,26.3671875,30.76171875
1645352853.171,37.59765625,-587.890625,37.109375,30.76171875
1645352853.171,29.78515625,-984.86328125,28.3203125,34.1796875
1645352853.171,27.83203125,-949.21875,25.390625,29.296875
1645352853.171,33.203125,-677.734375,32.71484375,33.69140625
1645352853.171,36.62109375,-872.0703125,25.390625,33.69140625
1645352853.171,29.78515625,-974.609375,31.73828125,26.3671875
1645352853.171,28.80859375,-827.1484375,33.203125,31.25
1645352853.171,39.0625,-957.51953125,35.64453125,28.3203125
1645352853.171,38.57421875,-982.421875,35.64453125,22.94921875
1645352853.21,15.625,-838.37890625,27.34375,16.6015625
1645352853.21,23.92578125,-889.6484375,28.3203125,11.71875
1645352853.21,12.6953125,-963.8671875,30.76171875,22.94921875
1645352853.21,24.90234375,-967.7734375,36.62109375,23.4375
1645352853.21,41.9921875,-760.25390625,44.43359375,32.2265625
1645352853.21,32.2265625,-679.19921875,36.62109375,30.2734375
1645352853.21,16.11328125,-881.34765625,29.296875,20.01953125
1645352853.21,10.25390625,-961.9140625,25.390625,18.5546875
1645352853.21,12.20703125,-915.52734375,21.484375,14.16015625
1645352853.21,20.01953125,-958.0078125,20.99609375,17.08984375
1645352853.21,19.53125,-562.98828125,35.15625,22.94921875
1645352853.21,24.90234375,-743.65234375,23.92578125,24.4140625
1645352853.252,16.6015625,-861.328125,42.48046875,20.01953125
1645352853.252,27.34375,-926.7578125,45.8984375,34.66796875
1645352853.252,36.62109375,-737.79296875,41.50390625,38.0859375
1645352853.252,35.64453125,-451.171875,29.78515625,32.71484375
1645352853.252,30.76171875,-431.640625,28.3203125,13.671875
1645352853.252,23.4375,-819.3359375,28.3203125,5.37109375
1645352853.252,23.92578125,-892.578125,23.92578125,22.4609375
1645352853.252,43.9453125,-687.01171875,36.1328125,26.3671875
1645352853.252,40.52734375,-826.66015625,24.4140625,28.3203125
1645352853.252,29.296875,-394.53125,37.109375,30.76171875
1645352853.252,36.62109375,-538.0859375,28.80859375,42.96875
1645352853.252,41.50390625,-604.4921875,27.83203125,41.9921875
1645352853.311,40.0390625,-470.703125,25.390625,34.66796875
1645352853.311,49.31640625,-181.15234375,32.2265625,34.66796875
1645352853.311,39.0625,-258.7890625,37.59765625,42.48046875
1645352853.311,19.04296875,-584.47265625,31.25,27.34375
1645352853.311,18.5546875,-633.30078125,23.4375,10.25390625
1645352853.311,34.66796875,-744.62890625,16.6015625,12.6953125
1645352853.311,45.41015625,-837.890625,22.94921875,19.53125
1645352853.311,45.8984375,-503.41796875,32.2265625,20.5078125
1645352853.311,39.0625,-507.32421875,35.15625,17.08984375
1645352853.311,39.0625,-596.6796875,39.55078125,24.4140625
1645352853.311,49.31640625,-497.55859375,42.96875,34.1796875
1645352853.311,46.875,-272.4609375,38.0859375,34.66796875
1645352853.372,25.87890625,-115.234375,28.80859375,21.484375
1645352853.372,6.34765625,-322.75390625,22.4609375,21.484375
1645352853.372,-1.953125,-482.421875,28.3203125,30.76171875
1645352853.372,8.7890625,-570.3125,34.1796875,32.71484375
1645352853.372,12.6953125,-437.5,30.2734375,33.69140625
1645352853.372,14.16015625,-312.5,39.55078125,32.71484375
1645352853.372,18.06640625,-574.70703125,49.8046875,34.1796875
1645352853.372,19.04296875,-727.05078125,49.31640625,28.80859375
1645352853.372,35.64453125,-540.52734375,47.8515625,30.2734375
1645352853.372,36.1328125,-716.30859375,41.015625,37.109375
1645352853.372,19.04296875,-633.7890625,28.3203125,32.2265625
1645352853.372,16.11328125,-307.12890625,23.4375,23.4375
1645352853.409,20.5078125,-474.609375,27.34375,27.83203125
1645352853.409,31.25,-579.58984375,29.296875,28.3203125
1645352853.409,41.9921875,-414.0625,35.15625,35.15625
1645352853.409,48.33984375,-183.10546875,29.296875,36.1328125
1645352853.409,49.8046875,-348.6328125,33.203125,39.55078125
1645352853.409,38.57421875,-724.609375,41.9921875,44.921875
1645352853.409,35.15625,-881.8359375,39.55078125,42.48046875
1645352853.409,40.0390625,-618.1640625,38.57421875,48.828125
1645352853.409,41.50390625,-257.8125,38.0859375,55.17578125
1645352853.409,32.71484375,-353.02734375,24.4140625,34.1796875
1645352853.409,25.390625,-626.953125,20.01953125,20.5078125
1645352853.409,25.87890625,-615.72265625,31.73828125,21.97265625
1645352853.469,33.69140625,-864.2578125,35.15625,31.25
1645352853.469,31.73828125,-778.3203125,41.015625,21.484375
1645352853.469,29.296875,-511.71875,29.78515625,30.76171875
1645352853.469,26.3671875,-594.23828125,37.109375,25.390625
1645352853.469,32.71484375,-734.375,40.0390625,35.64453125
1645352853.469,42.96875,-687.01171875,36.62109375,41.015625
1645352853.469,40.52734375,-583.49609375,40.0390625,39.0625
1645352853.469,32.2265625,-354.00390625,46.38671875,38.57421875
1645352853.469,30.76171875,-619.62890625,48.33984375,38.57421875
1645352853.469,27.83203125,-780.2734375,35.15625,33.203125
1645352853.469,22.94921875,-733.3984375,21.97265625,27.83203125
1645352853.469,31.73828125,-837.40234375,23.92578125,35.64453125
1645352853.49,28.80859375,-575.1953125,27.34375,44.921875
1645352853.49,27.34375,-567.87109375,27.34375,39.0625
1645352853.49,32.71484375,-756.34765625,33.203125,40.0390625
1645352853.49,42.48046875,-468.75,31.25,39.55078125
1645352853.49,31.25,-729.98046875,33.203125,31.73828125
1645352853.49,45.8984375,-478.515625,37.109375,54.19921875
1645352853.49,20.99609375,-945.3125,30.76171875,37.59765625
1645352853.49,28.3203125,-845.21484375,36.62109375,51.26953125
1645352853.49,28.80859375,-939.94140625,29.296875,21.97265625
1645352853.49,30.76171875,-747.55859375,28.80859375,20.01953125
1645352853.49,24.90234375,-515.13671875,26.3671875,25.390625
1645352853.49,24.90234375,-670.41015625,34.1796875,22.94921875
1645352853.555,33.69140625,-790.52734375,48.33984375,21.97265625
1645352853.555,29.78515625,-775.87890625,44.43359375,15.625
1645352853.555,40.52734375,-915.0390625,49.8046875,39.0625
1645352853.555,40.52734375,-691.89453125,43.9453125,41.015625
1645352853.555,28.80859375,-522.4609375,28.3203125,31.25
1645352853.555,14.16015625,-848.14453125,19.04296875,10.25390625
1645352853.555,14.6484375,-978.515625,19.53125,5.37109375
1645352853.555,24.90234375,-977.5390625,16.6015625,12.6953125
1645352853.555,25.390625,-679.6875,16.11328125,17.08984375
1645352853.555,17.578125,-539.0625,25.390625,29.78515625
1645352853.555,19.53125,-796.38671875,36.1328125,42.96875
1645352853.555,35.64453125,-806.640625,37.109375,34.66796875
1645352853.59,22.94921875,-450.1953125,25.87890625,35.15625
1645352853.59,13.671875,-489.2578125,20.5078125,30.2734375
1645352853.59,2.44140625,-773.4375,18.5546875,10.7421875
1645352853.59,12.20703125,-782.2265625,19.04296875,9.27734375
1645352853.59,33.203125,-680.17578125,33.203125,29.78515625
1645352853.59,36.1328125,-904.78515625,25.390625,22.94921875
1645352853.59,34.66796875,-864.74609375,19.53125,20.01953125
1645352853.59,30.76171875,-655.2734375,40.0390625,39.0625
1645352853.59,29.78515625,-709.9609375,39.55078125,40.52734375
1645352853.59,25.87890625,-823.73046875,32.2265625,27.34375
1645352853.59,25.87890625,-848.14453125,34.1796875,31.73828125
1645352853.59,23.92578125,-621.09375,35.15625,32.2265625
1645352853.632,27.34375,-485.83984375,36.62109375,20.01953125
1645352853.632,24.90234375,-776.3671875,41.50390625,20.5078125
1645352853.632,27.83203125,-937.98828125,43.9453125,32.2265625
1645352853.632,43.9453125,-961.42578125,33.203125,35.64453125
1645352853.632,46.38671875,-669.921875,23.4375,33.69140625
1645352853.632,38.57421875,-602.5390625,27.34375,35.64453125
1645352853.632,33.203125,-941.40625,31.73828125,34.1796875
1645352853.632,33.69140625,-925.29296875,32.2265625,21.484375
1645352853.632,41.50390625,-920.41015625,36.62109375,29.296875
1645352853.632,47.36328125,-866.69921875,37.109375,37.59765625
1645352853.632,32.71484375,-532.2265625,27.83203125,32.2265625
1645352853.632,23.4375,-594.23828125,23.92578125,31.25
1645352853.69,22.94921875,-835.9375,31.73828125,25.390625
1645352853.69,28.3203125,-874.0234375,31.25,24.4140625
1645352853.69,37.109375,-629.39453125,20.99609375,25.390625
1645352853.69,36.1328125,-788.57421875,47.36328125,37.59765625
1645352853.69,35.64453125,-456.0546875,34.1796875,37.109375
1645352853.69,39.55078125,-987.3046875,41.015625,30.2734375
1645352853.69,39.55078125,-944.3359375,39.55078125,29.78515625
1645352853.69,31.25,-990.234375,38.0859375,23.92578125
1645352853.69,20.01953125,-800.78125,32.71484375,23.4375
1645352853.69,17.08984375,-657.2265625,33.203125,21.97265625
1645352853.69,15.13671875,-828.125,34.1796875,18.5546875
1645352853.69,16.11328125,-865.72265625,31.73828125,18.06640625
1645352853.73,36.1328125,-630.37109375,33.203125,31.25
1645352853.73,40.0390625,-406.25,36.62109375,46.875
1645352853.73,28.80859375,-598.6328125,36.1328125,42.48046875
1645352853.73,20.01953125,-848.6328125,36.1328125,20.99609375
1645352853.73,45.41015625,-827.1484375,42.48046875,40.0390625
1645352853.73,21.484375,-912.109375,38.57421875,16.11328125
1645352853.73,43.9453125,-733.88671875,36.62109375,36.1328125
1645352853.73,20.01953125,-992.67578125,37.59765625,26.3671875
1645352853.73,22.94921875,-879.39453125,37.59765625,33.69140625
1645352853.73,15.13671875,-903.3203125,25.390625,11.23046875
1645352853.73,27.83203125,-945.3125,31.73828125,11.71875
1645352853.73,22.4609375,-895.99609375,28.3203125,11.23046875
1645352853.771,23.4375,-680.17578125,32.71484375,24.90234375
1645352853.771,21.484375,-623.046875,42.96875,34.66796875
1645352853.771,20.99609375,-781.25,44.43359375,37.59765625
1645352853.771,37.109375,-673.33984375,40.0390625,34.1796875
1645352853.771,26.3671875,-437.98828125,36.1328125,43.45703125
1645352853.771,39.0625,-342.7734375,38.0859375,37.109375
1645352853.771,15.13671875,-880.859375,27.34375,34.1796875
1645352853.771,18.5546875,-882.32421875,24.90234375,21.484375
1645352853.771,30.76171875,-852.05078125,29.296875,26.3671875
1645352853.771,32.71484375,-938.4765625,25.87890625,27.34375
1645352853.771,33.203125,-648.92578125,29.78515625,34.66796875
1645352853.771,30.2734375,-598.14453125,37.109375,31.73828125
1645352853.83,27.34375,-717.7734375,39.0625,18.06640625
1645352853.83,25.87890625,-686.5234375,24.90234375,6.34765625
1645352853.83,24.90234375,-429.6875,18.5546875,17.08984375
1645352853.83,19.53125,-616.2109375,31.25,27.34375
1645352853.83,26.3671875,-314.94140625,29.78515625,34.66796875
1645352853.83,19.53125,-892.578125,26.3671875,23.4375
1645352853.83,28.3203125,-991.2109375,25.87890625,24.4140625
1645352853.83,26.85546875,-886.71875,21.97265625,27.83203125
1645352853.83,23.4375,-566.89453125,22.94921875,37.59765625
1645352853.83,24.4140625,-545.41015625,36.62109375,40.0390625
1645352853.83,17.08984375,-829.1015625,38.0859375,16.6015625
1645352853.83,16.11328125,-993.1640625,27.83203125,14.16015625
1645352853.87,34.1796875,-697.75390625,25.87890625,28.3203125
1645352853.87,38.57421875,-313.4765625,29.296875,17.578125
1645352853.87,32.71484375,-456.54296875,31.25,14.16015625
1645352853.87,33.203125,-664.0625,28.3203125,12.6953125
1645352853.87,51.26953125,-698.2421875,31.73828125,3.90625
1645352853.87,62.98828125,-617.1875,40.0390625,19.53125
1645352853.87,49.31640625,-479.00390625,35.15625,24.90234375
1645352853.87,36.62109375,-537.59765625,29.296875,14.16015625
1645352853.87,22.94921875,-701.171875,30.76171875,16.11328125
1645352853.87,19.53125,-625.48828125,37.109375,21.97265625
1645352853.87,21.97265625,-748.046875,34.66796875,22.4609375
1645352853.87,15.625,-511.71875,27.83203125,13.18359375
1645352853.913,10.25390625,-345.21484375,28.3203125,20.5078125
1645352853.913,13.18359375,-700.68359375,30.2734375,22.94921875
1645352853.913,7.8125,-596.6796875,29.296875,13.671875
1645352853.913,16.11328125,-413.57421875,30.2734375,14.16015625
1645352853.913,26.3671875,-89.84375,32.71484375,20.99609375
1645352853.913,21.97265625,-133.30078125,28.3203125,22.4609375
1645352853.913,11.23046875,-474.609375,32.2265625,20.5078125
1645352853.913,14.16015625,-353.515625,36.1328125,26.3671875
1645352853.913,28.3203125,-394.04296875,38.0859375,30.2734375
1645352853.913,27.34375,-288.57421875,34.66796875,42.96875
1645352853.913,19.53125,141.11328125,25.87890625,40.52734375
1645352853.913,17.08984375,22.4609375,35.15625,13.671875
1645352853.977,21.97265625,-55.6640625,41.50390625,16.11328125
1645352853.977,33.69140625,83.49609375,36.62109375,26.3671875
1645352853.977,46.875,214.84375,33.203125,40.0390625
1645352853.977,35.15625,318.359375,28.80859375,40.52734375
1645352853.977,18.06640625,251.953125,29.296875,33.203125
1645352853.977,36.62109375,-36.1328125,36.62109375,32.71484375
1645352853.977,32.2265625,48.828125,36.1328125,34.1796875
1645352853.977,29.78515625,-101.5625,35.15625,25.87890625
1645352853.977,17.578125,542.96875,35.15625,32.71484375
1645352853.977,25.87890625,273.4375,36.1328125,32.2265625
1645352853.977,19.04296875,393.06640625,33.203125,19.04296875
1645352853.977,26.85546875,414.0625,29.78515625,14.16015625
1645352854.01,25.87890625,738.76953125,21.97265625,22.94921875
1645352854.01,34.66796875,946.77734375,24.90234375,41.50390625
1645352854.01,32.71484375,680.6640625,29.78515625,33.203125
1645352854.01,25.87890625,377.44140625,28.3203125,29.296875
1645352854.01,41.015625,312.98828125,36.62109375,25.87890625
1645352854.01,46.38671875,469.7265625,41.50390625,31.25
1645352854.01,30.2734375,524.4140625,35.15625,41.9921875
1645352854.01,14.16015625,380.37109375,31.25,32.2265625
1645352854.01,12.6953125,348.14453125,36.62109375,24.90234375
1645352854.01,19.04296875,361.328125,33.69140625,19.53125
1645352854.01,33.203125,157.71484375,24.90234375,15.13671875
1645352854.01,40.52734375,311.03515625,27.34375,26.85546875
1645352854.05,18.06640625,503.90625,19.53125,30.2734375
1645352854.05,26.85546875,656.25,29.296875,36.1328125
1645352854.05,19.04296875,382.8125,19.53125,24.90234375
1645352854.05,27.83203125,546.875,26.3671875,34.66796875
1645352854.05,38.0859375,797.36328125,34.1796875,43.9453125
1645352854.05,31.25,523.4375,45.8984375,34.66796875
1645352854.05,27.83203125,28.3203125,40.52734375,25.87890625
1645352854.05,34.1796875,37.109375,30.2734375,25.87890625
1645352854.05,36.1328125,21.97265625,28.80859375,24.4140625
1645352854.05,30.76171875,67.3828125,28.3203125,21.97265625
1645352854.05,25.87890625,444.3359375,26.85546875,23.4375
1645352854.05,24.4140625,287.109375,26.85546875,22.94921875
1645352854.11,23.4375,126.46484375,26.85546875,10.25390625
1645352854.11,32.71484375,297.8515625,29.78515625,10.25390625
1645352854.11,48.828125,520.99609375,34.1796875,28.3203125
1645352854.11,36.1328125,511.71875,36.62109375,24.4140625
1645352854.11,16.6015625,210.9375,27.34375,19.53125
1645352854.11,23.92578125,-115.72265625,23.4375,23.4375
1645352854.11,32.71484375,-262.20703125,32.2265625,26.3671875
1645352854.11,32.2265625,28.3203125,33.203125,22.4609375
1645352854.11,27.83203125,253.90625,36.62109375,21.97265625
1645352854.11,27.83203125,-39.55078125,49.8046875,32.71484375
1645352854.11,27.34375,-53.7109375,43.9453125,22.94921875
1645352854.11,35.15625,-104.00390625,34.1796875,27.34375
1645352854.149,30.76171875,318.84765625,32.71484375,25.87890625
1645352854.149,38.57421875,50.29296875,38.0859375,27.83203125
1645352854.149,35.64453125,83.984375,29.78515625,30.76171875
1645352854.149,38.0859375,-147.94921875,32.71484375,31.73828125
1645352854.149,47.36328125,-182.6171875,35.15625,47.36328125
1645352854.149,67.3828125,-76.171875,39.55078125,60.546875
1645352854.149,56.640625,3.90625,35.15625,67.3828125
1645352854.149,39.55078125,-165.0390625,29.296875,64.94140625
1645352854.149,40.0390625,-346.19140625,23.4375,50.29296875
1645352854.149,40.52734375,-364.2578125,21.484375,39.55078125
1645352854.149,40.52734375,-510.7421875,27.34375,31.25
1645352854.149,34.1796875,-291.015625,24.90234375,25.87890625
1645352854.191,47.8515625,-199.21875,35.64453125,37.109375
1645352854.191,37.109375,-44.43359375,27.34375,35.64453125
1645352854.191,55.6640625,-432.12890625,33.203125,38.0859375
1645352854.191,59.08203125,41.015625,30.2734375,50.29296875
1645352854.191,64.453125,-342.28515625,33.69140625,46.875
1645352854.191,45.8984375,-257.8125,20.5078125,36.62109375
1645352854.191,32.71484375,-568.359375,25.87890625,26.3671875
1645352854.191,34.1796875,-426.7578125,27.83203125,30.76171875
1645352854.191,41.50390625,-499.0234375,30.76171875,33.203125
1645352854.191,37.109375,-272.94921875,35.15625,17.578125
1645352854.191,41.015625,-154.78515625,41.015625,19.04296875
1645352854.191,37.59765625,-442.87109375,48.33984375,20.5078125
1645352854.25,28.3203125,-475.09765625,45.41015625,24.4140625
1645352854.25,34.66796875,-398.4375,41.9921875,42.48046875
1645352854.25,33.203125,-149.4140625,34.66796875,41.9921875
1645352854.25,29.78515625,-120.1171875,34.1796875,43.9453125
1645352854.25,32.2265625,-467.7734375,42.48046875,38.0859375
1645352854.25,28.3203125,-717.7734375,39.0625,33.203125
1645352854.25,28.80859375,-864.2578125,22.94921875,21.97265625
1645352854.25,24.4140625,-723.14453125,22.94921875,11.71875
1645352854.25,22.4609375,-380.859375,32.2265625,18.5546875
1645352854.25,19.04296875,-557.6171875,29.296875,24.4140625
1645352854.25,19.53125,-460.9375,28.80859375,18.5546875
1645352854.25,31.25,-448.73046875,35.15625,32.2265625
1645352854.29,39.55078125,-212.40234375,30.76171875,34.66796875
1645352854.29,30.76171875,-145.5078125,28.3203125,36.1328125
1645352854.29,26.3671875,-406.25,26.85546875,32.71484375
1645352854.29,35.64453125,-720.703125,19.53125,22.4609375
1645352854.29,35.15625,-781.73828125,21.97265625,26.3671875
1645352854.29,25.390625,-559.5703125,24.90234375,27.34375
1645352854.29,22.4609375,-507.8125,22.4609375,36.62109375
1645352854.29,25.87890625,-729.00390625,34.1796875,43.45703125
1645352854.29,24.4140625,-700.68359375,40.52734375,28.80859375
1645352854.29,23.92578125,-747.0703125,31.73828125,15.625
1645352854.29,31.73828125,-684.5703125,28.80859375,20.01953125
1645352854.29,35.64453125,-322.75390625,31.25,27.34375
1645352854.331,21.97265625,-373.53515625,29.78515625,30.76171875
1645352854.331,18.5546875,-582.51953125,33.203125,20.99609375
1645352854.331,20.99609375,-681.15234375,35.64453125,24.4140625
1645352854.331,24.90234375,-463.8671875,32.71484375,30.2734375
1645352854.331,32.2265625,-173.33984375,35.15625,29.296875
1645352854.331,27.34375,-525.87890625,38.57421875,39.0625
1645352854.331,24.90234375,-946.2890625,46.38671875,42.48046875
1645352854.331,34.1796875,-938.96484375,41.50390625,43.45703125
1645352854.331,47.8515625,-972.65625,33.203125,36.1328125
1645352854.331,43.9453125,-735.83984375,29.296875,38.57421875
1645352854.331,40.0390625,-620.60546875,37.59765625,61.03515625
1645352854.331,38.57421875,-456.0546875,31.73828125,59.5703125
1645352854.39,39.55078125,-761.23046875,28.80859375,47.8515625
1645352854.39,47.36328125,-529.78515625,32.2265625,52.24609375
1645352854.39,46.38671875,-313.96484375,36.62109375,49.8046875
1645352854.39,37.59765625,-445.3125,23.4375,41.015625
1645352854.39,35.64453125,-696.2890625,20.5078125,40.52734375
1645352854.39,39.55078125,-872.55859375,29.78515625,37.59765625
1645352854.39,45.8984375,-965.8203125,37.59765625,50.29296875
1645352854.39,40.52734375,-797.8515625,45.41015625,53.22265625
1645352854.39,29.78515625,-481.93359375,46.38671875,48.33984375
1645352854.39,21.97265625,-563.4765625,42.48046875,44.921875
1645352854.39,25.87890625,-753.41796875,35.15625,39.0625
1645352854.39,40.0390625,-737.3046875,31.25,49.8046875
1645352854.43,48.828125,-421.875,34.1796875,56.15234375
1645352854.43,39.55078125,-335.44921875,34.1796875,53.7109375
1645352854.43,36.62109375,-617.1875,38.0859375,42.96875
1645352854.43,42.96875,-738.76953125,35.15625,42.96875
1645352854.43,36.62109375,-654.78515625,20.01953125,36.1328125
1645352854.43,32.71484375,-540.52734375,20.99609375,24.90234375
1645352854.43,38.0859375,-587.890625,25.87890625,30.76171875
1645352854.43,39.55078125,-728.515625,30.76171875,19.53125
1645352854.43,35.15625,-823.73046875,32.71484375,19.53125
1645352854.43,34.66796875,-717.28515625,34.1796875,16.6015625
1645352854.43,40.52734375,-931.15234375,35.15625,17.578125
1645352854.43,28.80859375,-599.609375,32.71484375,28.3203125
1645352854.47,6.8359375,-690.4296875,20.99609375,23.92578125
1645352854.47,17.08984375,-519.04296875,28.80859375,36.62109375
1645352854.47,0.9765625,-709.9609375,21.484375,22.94921875
1645352854.47,14.16015625,-500,29.296875,31.73828125
1645352854.47,16.11328125,-688.96484375,28.3203125,27.83203125
1645352854.47,16.6015625,-334.47265625,32.2265625,29.296875
1645352854.47,21.484375,-954.1015625,24.90234375,31.25
1645352854.47,18.06640625,-958.0078125,23.4375,35.64453125
1645352854.47,35.64453125,-842.7734375,31.73828125,21.484375
1645352854.47,32.2265625,-566.40625,32.2265625,44.43359375
1645352854.47,39.55078125,-508.7890625,32.71484375,39.0625
1645352854.47,24.90234375,-819.82421875,39.0625,26.3671875
1645352854.53,36.62109375,-751.953125,50.78125,35.64453125
1645352854.53,31.73828125,-365.234375,41.015625,35.15625
1645352854.53,26.3671875,-937.5,49.31640625,35.15625
1645352854.53,25.87890625,-417.96875,37.109375,37.59765625
1645352854.53,27.34375,-966.796875,38.0859375,27.34375
1645352854.53,30.76171875,-743.1640625,36.1328125,26.85546875
1645352854.53,33.69140625,-946.77734375,39.55078125,29.78515625
1645352854.53,32.2265625,-391.11328125,30.2734375,24.4140625
1645352854.53,35.64453125,-529.78515625,31.25,28.3203125
1645352854.53,29.296875,-684.08203125,41.015625,17.578125
1645352854.53,27.34375,-838.37890625,46.875,16.11328125
1645352854.53,30.76171875,-660.15625,41.50390625,29.296875
1645352854.592,25.87890625,-515.625,37.109375,34.66796875
1645352854.592,32.2265625,-320.80078125,31.25,42.96875
1645352854.592,18.06640625,-812.5,48.33984375,28.3203125
1645352854.592,34.66796875,-781.73828125,41.015625,28.80859375
1645352854.592,27.34375,-861.81640625,50.29296875,37.59765625
1645352854.592,29.296875,-642.578125,35.64453125,19.53125
1645352854.592,20.99609375,-686.03515625,36.1328125,31.73828125
1645352854.592,20.5078125,-834.47265625,35.64453125,28.80859375
1645352854.592,22.94921875,-904.296875,17.08984375,13.671875
1645352854.592,19.53125,-845.703125,23.92578125,15.625
1645352854.592,41.015625,-804.19921875,26.3671875,19.04296875
1645352854.592,41.9921875,-458.49609375,33.69140625,37.59765625
1645352854.61,15.13671875,-728.515625,34.1796875,21.97265625
1645352854.61,17.08984375,-563.96484375,33.203125,34.66796875
1645352854.61,27.34375,-615.72265625,34.1796875,27.34375
1645352854.61,32.2265625,-427.734375,35.64453125,30.76171875
1645352854.61,40.52734375,-422.36328125,39.55078125,39.0625
1645352854.61,35.15625,-683.10546875,43.9453125,40.52734375
1645352854.61,31.25,-898.4375,46.38671875,39.0625
1645352854.61,44.43359375,-785.15625,49.8046875,42.96875
1645352854.61,39.55078125,-387.6953125,50.78125,42.48046875
1645352854.61,32.71484375,-159.66796875,39.0625,38.0859375
1645352854.61,34.66796875,-439.453125,37.109375,24.90234375
1645352854.61,39.0625,-668.9453125,47.8515625,27.34375
1645352854.671,51.26953125,-832.03125,47.36328125,43.45703125
