Timestamp,ID,Event name,Data
1645345667755,107,lost_focus,4
1645345672889,107,gained_focus,3
1645345673893,107,lost_focus,4
1645345678992,107,gained_focus,3
1645345680013,107,lost_focus,4
1645345684080,107,button_pressed,4
1645345684093,107,video_state,video_paused
1645345685043,107,gained_focus,3
1645345685283,107,go_back,49.589318
1645345685294,107,video_state,video_seek
1645345685577,107,video_state,video_play
1645345686112,107,lost_focus,4
1645345691133,107,gained_focus,3
1645345692251,107,lost_focus,4
1645345697274,107,gained_focus,3
1645345698391,107,lost_focus,4
1645345698488,107,button_pressed,4
1645345698500,107,video_state,video_paused
1645345699588,107,go_back,52.694107
1645345699607,107,video_state,video_seek
1645345699677,107,video_state,video_play
1645345703516,107,gained_focus,3
1645345704653,107,lost_focus,4
1645345709655,107,gained_focus,3
1645345710775,107,lost_focus,4
1645345715873,107,gained_focus,3
1645345716874,107,lost_focus,4
1645345722039,107,gained_focus,3
1645345723153,107,lost_focus,4
1645345728254,107,gained_focus,3
1645345729370,107,lost_focus,4
1645345733426,107,button_pressed,4
1645345733439,107,video_state,video_paused
1645345734391,107,gained_focus,3
1645345735533,107,gained_focus,2
1645345736630,107,gained_focus,1
1645345737634,107,gained_focus,0
1645345738775,107,lost_focus,1
1645345743851,107,lost_focus,2
1645345746207,107,go_back,76.395676
1645345746221,107,video_state,video_seek
1645345746264,107,video_state,video_play
1645345748875,107,lost_focus,3
1645345753894,107,lost_focus,4
1645345758997,107,gained_focus,3
1645345760113,107,lost_focus,4
1645345761385,107,button_pressed,4
1645345761402,107,video_state,video_paused
1645345763379,107,breath_circle,
1645345765135,107,gained_focus,3
1645345766296,107,lost_focus,4
1645345771374,107,gained_focus,3
1645345772374,107,lost_focus,4
1645345777515,107,gained_focus,3
1645345778639,107,lost_focus,4
1645345783386,107,video_state,video_play
1645345783755,107,gained_focus,3
1645345784877,107,lost_focus,4
1645345789894,107,gained_focus,3
1645345791010,107,lost_focus,4
1645345796114,107,gained_focus,3
1645345797114,107,lost_focus,4
1645345802150,107,gained_focus,3
1645345803252,107,lost_focus,4
1645345808254,107,gained_focus,3
1645345809370,107,lost_focus,4
1645345814376,107,gained_focus,3
1645345815496,107,lost_focus,4
1645345820496,107,gained_focus,3
1645345821615,107,lost_focus,4
1645345826626,107,gained_focus,3
1645345827748,107,lost_focus,4
1645345832878,107,gained_focus,3
1645345833996,107,lost_focus,4
1645345839033,107,gained_focus,3
1645345840131,107,lost_focus,4
1645345845197,107,button_pressed,4
1645345845206,107,video_state,video_paused
1645345845246,107,gained_focus,3
1645345846350,107,lost_focus,4
1645345850055,107,go_back,143.172983
1645345850076,107,video_state,video_seek
1645345850153,107,video_state,video_play
1645345851370,107,gained_focus,3
1645345852492,107,lost_focus,4
1645345852592,107,button_pressed,4
1645345852604,107,video_state,video_paused
1645345854412,107,go_back,135.570358
1645345854427,107,video_state,video_seek
1645345854722,107,video_state,video_play
1645345857616,107,gained_focus,3
1645345858617,107,lost_focus,4
1645345863749,107,gained_focus,3
1645345864878,107,lost_focus,4
1645345869997,107,gained_focus,3
1645345871111,107,lost_focus,4
1645345876132,107,gained_focus,3
1645345877250,107,lost_focus,4
1645345882350,107,gained_focus,3
1645345883491,107,lost_focus,4
1645345888594,107,gained_focus,3
1645345888862,107,button_pressed,3
1645345888878,107,video_state,video_paused
1645345889628,107,lost_focus,4
1645345892829,107,go_back,159.897123
1645345892846,107,video_state,video_seek
1645345892857,107,video_state,video_play
1645345894727,107,gained_focus,3
1645345895077,107,button_pressed,3
1645345895089,107,video_state,video_paused
1645345895852,107,lost_focus,4
1645345897263,107,maze_game,
1645345900877,107,gained_focus,3
1645345901994,107,lost_focus,4
1645345907118,107,gained_focus,3
1645345908236,107,lost_focus,4
1645345913251,107,gained_focus,3
1645345914254,107,lost_focus,4
1645345914788,107,video_state,video_play
1645345919330,107,gained_focus,3
1645345920380,107,lost_focus,4
1645345925472,107,gained_focus,3
1645345926611,107,lost_focus,4
1645345931710,107,gained_focus,3
1645345932728,107,lost_focus,4
1645345937736,107,gained_focus,3
1645345938828,107,lost_focus,4
1645345943854,107,gained_focus,3
1645345944854,107,lost_focus,4
1645345947813,107,button_pressed,4
1645345947831,107,video_state,video_paused
1645345949871,107,gained_focus,3
1645345950708,107,go_back,184.95694
1645345950721,107,video_state,video_seek
1645345950986,107,lost_focus,4
1645345951025,107,video_state,video_play
1645345955989,107,gained_focus,3
1645345956008,107,button_pressed,3
1645345956026,107,video_state,video_paused
1645345957130,107,lost_focus,4
1645345962231,107,gained_focus,3
1645345963351,107,lost_focus,4
1645345968366,107,gained_focus,3
1645345969491,107,lost_focus,4
1645345970192,107,go_back,180.129266
1645345970201,107,video_state,video_seek
1645345970262,107,video_state,video_play
1645345974591,107,gained_focus,3
1645345975708,107,lost_focus,4
1645345980738,107,gained_focus,3
1645345981849,107,lost_focus,4
1645345986970,107,gained_focus,3
1645345988089,107,lost_focus,4
1645345993108,107,gained_focus,3
1645345994232,107,lost_focus,4
1645345999349,107,gained_focus,3
1645346000471,107,lost_focus,4
1645346005487,107,gained_focus,3
1645346005712,107,button_pressed,3
1645346005724,107,video_state,video_paused
1645346006608,107,lost_focus,4
1645346009444,107,breath_circle,
1645346011710,107,gained_focus,3
1645346012831,107,lost_focus,4
1645346017849,107,gained_focus,3
1645346018973,107,lost_focus,4
1645346023974,107,gained_focus,3
1645346024976,107,lost_focus,4
1645346029460,107,video_state,video_play
1645346029982,107,gained_focus,3
1645346031068,107,lost_focus,4
1645346035806,107,button_pressed,4
1645346035819,107,video_state,video_paused
1645346036089,107,gained_focus,3
1645346037213,107,lost_focus,4
1645346037583,107,go_back,211.750576
1645346037606,107,video_state,video_seek
1645346037927,107,video_state,video_play
1645346042231,107,gained_focus,3
1645346043351,107,lost_focus,4
1645346048452,107,gained_focus,3
1645346049588,107,lost_focus,4
1645346054613,107,gained_focus,3
1645346055730,107,lost_focus,4
1645346060829,107,gained_focus,3
1645346061972,107,lost_focus,4
1645346066973,107,gained_focus,3
1645346068085,107,lost_focus,4
1645346072991,107,button_pressed,4
1645346073007,107,video_state,video_paused
1645346073102,107,gained_focus,3
1645346074191,107,lost_focus,4
1645346079211,107,gained_focus,3
1645346080327,107,lost_focus,4
1645346082486,107,go_back,237.012085
1645346082495,107,video_state,video_seek
1645346082782,107,video_state,video_play
1645346085352,107,gained_focus,3
1645346086468,107,lost_focus,4
1645346091571,107,gained_focus,3
1645346092573,107,lost_focus,4
1645346097718,107,gained_focus,3
1645346098870,107,lost_focus,4
1645346103947,107,gained_focus,3
1645346105069,107,lost_focus,4
1645346106548,107,button_pressed,4
1645346106566,107,video_state,video_paused
1645346108464,107,maze_game,
1645346110100,107,gained_focus,3
1645346111256,107,lost_focus,4
1645346116375,107,gained_focus,3
1645346117450,107,lost_focus,4
1645346122473,107,gained_focus,3
1645346123590,107,lost_focus,4
1645346128690,107,gained_focus,3
1645346129698,107,lost_focus,4
1645346131372,107,video_state,video_play
1645346134832,107,gained_focus,3
1645346135832,107,lost_focus,4
1645346140931,107,gained_focus,3
1645346141992,107,lost_focus,4
1645346147088,107,gained_focus,3
1645346148193,107,lost_focus,4
1645346153207,107,gained_focus,3
1645346154328,107,lost_focus,4
1645346159337,107,gained_focus,3
1645346160432,107,lost_focus,4
1645346164602,107,button_pressed,4
1645346164614,107,video_state,video_paused
1645346165450,107,gained_focus,3
1645346165961,107,go_back,284.047173
1645346165973,107,video_state,video_seek
1645346166240,107,video_state,video_play
1645346166452,107,lost_focus,4
1645346170790,107,button_pressed,4
1645346170802,107,video_state,video_paused
1645346171487,107,gained_focus,3
1645346172566,107,lost_focus,4
1645346173365,107,go_back,278.790795
1645346173376,107,video_state,video_seek
1645346173639,107,video_state,video_play
1645346177590,107,gained_focus,3
1645346178710,107,lost_focus,4
1645346183811,107,gained_focus,3
1645346184811,107,lost_focus,4
1645346189970,107,gained_focus,3
1645346190971,107,lost_focus,4
1645346196047,107,gained_focus,3
1645346197092,107,lost_focus,4
1645346198238,107,video_state,
1645346198276,107,video_state,
1645346198280,107,video_state,
1645346202192,107,gained_focus,3
1645346203305,107,lost_focus,4
1645346208326,107,gained_focus,3
1645346209448,107,lost_focus,4
1645346214570,107,gained_focus,3
1645346215592,107,lost_focus,4
1645346220708,107,gained_focus,3
1645346221824,107,lost_focus,4
1645346226929,107,gained_focus,3
1645346228075,107,lost_focus,4
1645346233170,107,gained_focus,3
1645346234212,107,lost_focus,4
1645346239311,107,gained_focus,3
1645346240437,107,lost_focus,4
1645346245445,107,gained_focus,3
1645346246568,107,lost_focus,4
1645346251686,107,gained_focus,3
1645346252697,107,lost_focus,4
1645346257828,107,gained_focus,3
1645346258945,107,lost_focus,4
1645346264056,107,gained_focus,3
1645346265189,107,lost_focus,4
1645346270189,107,gained_focus,3
1645346271328,107,lost_focus,4
1645346276430,107,gained_focus,3
1645346277548,107,lost_focus,4
1645346282567,107,gained_focus,3
1645346283687,107,lost_focus,4
1645346288808,107,gained_focus,3
1645346289816,107,lost_focus,4
1645346294947,107,gained_focus,3
1645346296067,107,lost_focus,4
1645346301166,107,gained_focus,3
1645346302312,107,lost_focus,4
1645346307325,107,gained_focus,3
1645346308457,107,lost_focus,4
1645346313545,107,gained_focus,3
1645346314671,107,lost_focus,4
1645346319611,107,user_submit,2
1645346319611,107,experiment_end,
