Timestamp,ID,Event name,Data
1645347708514,118,lost_focus,4
1645347713530,118,gained_focus,3
1645347714651,118,lost_focus,4
1645347719759,118,gained_focus,3
1645347720790,118,lost_focus,4
1645347725919,118,gained_focus,3
1645347727032,118,lost_focus,4
1645347729312,118,button_pressed,4
1645347729334,118,video_state,video_paused
1645347732129,118,gained_focus,3
1645347733252,118,lost_focus,4
1645347733816,118,maze_game,
1645347738269,118,gained_focus,3
1645347739394,118,lost_focus,4
1645347743657,118,video_state,video_play
1645347744518,118,gained_focus,3
1645347745633,118,lost_focus,4
1645347750651,118,gained_focus,3
1645347751793,118,lost_focus,4
1645347756873,118,gained_focus,3
1645347757880,118,lost_focus,4
1645347763009,118,gained_focus,3
1645347764013,118,lost_focus,4
1645347769113,118,gained_focus,3
1645347770151,118,lost_focus,4
1645347775249,118,gained_focus,3
1645347776370,118,lost_focus,4
1645347781433,118,gained_focus,3
1645347782516,118,lost_focus,4
1645347787656,118,gained_focus,3
1645347788753,118,lost_focus,4
1645347790459,118,video_state,
1645347790515,118,video_state,
1645347790516,118,video_state,
1645347793520,118,keyboard_pressed,ArrowDown
1645347793771,118,gained_focus,3
1645347794250,118,keyboard_pressed,ArrowDown
1645347794495,118,keyboard_pressed,ArrowDown
1645347794709,118,keyboard_pressed,ArrowDown
1645347794895,118,gained_focus,2
1645347794928,118,keyboard_pressed,ArrowDown
1645347795178,118,keyboard_pressed,ArrowDown
1645347795478,118,keyboard_pressed,ArrowDown
1645347796016,118,lost_focus,3
1645347796546,118,keyboard_pressed,ArrowDown
1645347796806,118,keyboard_pressed,ArrowDown
1645347797051,118,keyboard_pressed,ArrowDown
1645347797661,118,keyboard_pressed,ArrowDown
1645347799469,118,keyboard_pressed,ArrowDown
1645347799727,118,keyboard_pressed,ArrowDown
1645347799946,118,keyboard_pressed,ArrowDown
1645347800211,118,keyboard_pressed,ArrowDown
1645347801133,118,lost_focus,4
1645347806233,118,gained_focus,3
1645347807274,118,lost_focus,4
1645347812370,118,gained_focus,3
1645347813384,118,lost_focus,4
1645347818530,118,gained_focus,3
1645347819631,118,lost_focus,4
1645347824751,118,gained_focus,3
1645347825866,118,lost_focus,4
1645347830894,118,gained_focus,3
1645347832034,118,lost_focus,4
1645347837137,118,gained_focus,3
1645347838253,118,lost_focus,4
1645347843254,118,gained_focus,3
1645347844254,118,lost_focus,4
1645347849348,118,gained_focus,3
1645347850408,118,lost_focus,4
1645347855534,118,gained_focus,3
1645347856609,118,lost_focus,4
1645347861626,118,gained_focus,3
1645347862630,118,lost_focus,4
1645347867633,118,gained_focus,3
1645347868773,118,lost_focus,4
1645347873894,118,gained_focus,3
1645347874993,118,lost_focus,4
1645347880011,118,gained_focus,3
1645347881130,118,lost_focus,4
1645347886229,118,gained_focus,3
1645347887231,118,lost_focus,4
1645347892237,118,gained_focus,3
1645347893372,118,lost_focus,4
1645347898477,118,gained_focus,3
1645347899513,118,lost_focus,4
1645347904633,118,gained_focus,3
1645347905738,118,lost_focus,4
1645347910753,118,gained_focus,3
1645347911872,118,lost_focus,4
1645347917010,118,gained_focus,3
1645347918109,118,gained_focus,2
1645347919235,118,lost_focus,3
1645347924251,118,lost_focus,4
1645347929376,118,gained_focus,3
1645347930493,118,lost_focus,4
1645347935598,118,gained_focus,3
1645347936631,118,gained_focus,2
1645347937753,118,gained_focus,1
1645347938895,118,gained_focus,0
1645347939994,118,lost_focus,1
1645347945116,118,lost_focus,2
1645347950134,118,gained_focus,1
1645347951248,118,lost_focus,2
1645347956349,118,lost_focus,3
1645347961368,118,lost_focus,4
1645347966485,118,gained_focus,3
1645347967607,118,lost_focus,4
1645347972626,118,gained_focus,3
1645347973750,118,lost_focus,4
1645347978847,118,gained_focus,3
1645347979989,118,lost_focus,4
1645347985091,118,gained_focus,3
1645347986109,118,lost_focus,4
1645347991229,118,gained_focus,3
1645347992346,118,lost_focus,4
1645347997366,118,gained_focus,3
1645347998373,118,lost_focus,4
1645348003472,118,gained_focus,3
1645348004491,118,lost_focus,4
1645348006252,118,user_submit,1
1645348006429,118,video_state,
1645348006430,118,video_state,
1645348009604,118,gained_focus,3
1645348010731,118,lost_focus,4
1645348012756,118,video_state,
1645348012758,118,video_state,video_seek
1645348013670,118,video_state,video_play
1645348015749,118,gained_focus,3
1645348016867,118,lost_focus,4
1645348021969,118,gained_focus,3
1645348023092,118,lost_focus,4
1645348028106,118,gained_focus,3
1645348029232,118,lost_focus,4
1645348034370,118,gained_focus,3
1645348035467,118,lost_focus,4
1645348039993,118,button_pressed,4
1645348040012,118,video_state,video_paused
1645348040492,118,gained_focus,3
1645348041235,118,maze_game,
1645348041609,118,lost_focus,4
1645348046727,118,gained_focus,3
1645348047739,118,lost_focus,4
1645348052882,118,gained_focus,3
1645348053993,118,lost_focus,4
1645348059093,118,gained_focus,3
1645348060231,118,lost_focus,4
1645348065236,118,gained_focus,3
1645348066375,118,lost_focus,4
1645348069038,118,video_state,video_play
1645348071470,118,gained_focus,3
1645348072589,118,lost_focus,4
1645348077619,118,gained_focus,3
1645348078729,118,lost_focus,4
1645348083851,118,gained_focus,3
1645348084971,118,gained_focus,2
1645348086089,118,lost_focus,3
1645348091112,118,lost_focus,4
1645348096213,118,gained_focus,3
1645348097352,118,gained_focus,2
1645348098490,118,gained_focus,1
1645348099594,118,lost_focus,2
1645348104630,118,lost_focus,3
1645348109709,118,lost_focus,4
1645348114730,118,gained_focus,3
1645348115851,118,gained_focus,2
1645348116854,118,gained_focus,1
1645348117974,118,lost_focus,2
1645348123073,118,gained_focus,1
1645348124131,118,lost_focus,2
1645348129209,118,lost_focus,3
1645348134229,118,lost_focus,4
1645348139332,118,gained_focus,3
1645348140465,118,lost_focus,4
1645348145470,118,gained_focus,3
1645348146609,118,gained_focus,2
1645348147729,118,gained_focus,1
1645348148850,118,gained_focus,0
1645348155091,118,lost_focus,1
1645348160191,118,gained_focus,0
1645348181470,118,lost_focus,1
1645348186569,118,lost_focus,2
1645348191585,118,lost_focus,3
1645348196714,118,lost_focus,4
1645348201828,118,gained_focus,3
1645348202851,118,gained_focus,2
1645348203970,118,lost_focus,3
1645348209069,118,lost_focus,4
1645348213807,118,button_pressed,4
1645348213816,118,video_state,video_paused
1645348214094,118,gained_focus,3
1645348215209,118,lost_focus,4
1645348215354,118,maze_game,
1645348220330,118,gained_focus,3
1645348221452,118,lost_focus,4
1645348226472,118,gained_focus,3
1645348227480,118,lost_focus,4
1645348230782,118,video_state,video_play
1645348232570,118,gained_focus,3
1645348233587,118,lost_focus,4
1645348238710,118,gained_focus,3
1645348239828,118,lost_focus,4
1645348244848,118,gained_focus,3
1645348245970,118,lost_focus,4
1645348251071,118,gained_focus,3
1645348252197,118,lost_focus,4
1645348257206,118,gained_focus,3
1645348258330,118,lost_focus,4
1645348263341,118,gained_focus,3
1645348264430,118,lost_focus,4
1645348269450,118,gained_focus,3
1645348270569,118,lost_focus,4
1645348275590,118,gained_focus,3
1645348276708,118,lost_focus,4
1645348281830,118,gained_focus,3
1645348282967,118,lost_focus,4
1645348288053,118,gained_focus,3
1645348289093,118,lost_focus,4
1645348294190,118,gained_focus,3
1645348295312,118,lost_focus,4
1645348300351,118,gained_focus,3
1645348301451,118,lost_focus,4
1645348306575,118,gained_focus,3
1645348307686,118,lost_focus,4
1645348312710,118,gained_focus,3
1645348313827,118,lost_focus,4
1645348318951,118,gained_focus,3
1645348320074,118,lost_focus,4
1645348325088,118,gained_focus,3
1645348326212,118,lost_focus,4
1645348331310,118,gained_focus,3
1645348332431,118,lost_focus,4
1645348337472,118,gained_focus,3
1645348338589,118,lost_focus,4
1645348343692,118,gained_focus,3
1645348344809,118,lost_focus,4
1645348349832,118,gained_focus,3
1645348350951,118,lost_focus,4
1645348353895,118,video_state,
1645348353954,118,video_state,
1645348353956,118,video_state,
1645348355507,118,keyboard_pressed,ArrowDown
1645348355768,118,keyboard_pressed,ArrowDown
1645348356014,118,keyboard_pressed,ArrowDown
1645348356071,118,gained_focus,3
1645348356227,118,keyboard_pressed,ArrowDown
1645348356426,118,keyboard_pressed,ArrowDown
1645348356646,118,keyboard_pressed,ArrowDown
1645348356885,118,keyboard_pressed,ArrowDown
1645348357106,118,keyboard_pressed,ArrowDown
1645348357206,118,lost_focus,4
1645348357375,118,keyboard_pressed,ArrowDown
1645348357605,118,keyboard_pressed,ArrowDown
1645348357798,118,keyboard_pressed,ArrowDown
1645348358038,118,keyboard_pressed,ArrowDown
1645348358253,118,keyboard_pressed,ArrowDown
1645348358508,118,keyboard_pressed,ArrowDown
1645348362293,118,gained_focus,3
1645348363350,118,lost_focus,4
1645348368431,118,gained_focus,3
1645348369564,118,lost_focus,4
1645348374568,118,gained_focus,3
1645348375708,118,lost_focus,4
1645348380830,118,gained_focus,3
1645348381929,118,lost_focus,4
1645348386951,118,gained_focus,3
1645348388065,118,lost_focus,4
1645348393187,118,gained_focus,3
1645348394312,118,lost_focus,4
1645348399323,118,gained_focus,3
1645348400448,118,lost_focus,4
1645348405549,118,gained_focus,3
1645348406690,118,lost_focus,4
1645348411791,118,gained_focus,3
1645348412807,118,lost_focus,4
1645348417946,118,gained_focus,3
1645348419051,118,lost_focus,4
1645348424065,118,gained_focus,3
1645348425189,118,lost_focus,4
1645348430309,118,gained_focus,3
1645348431428,118,lost_focus,4
1645348436453,118,gained_focus,3
1645348437570,118,lost_focus,4
1645348442669,118,gained_focus,3
1645348443672,118,lost_focus,4
1645348448689,118,gained_focus,3
1645348449809,118,lost_focus,4
1645348454910,118,gained_focus,3
1645348455950,118,lost_focus,4
1645348461045,118,gained_focus,3
1645348462171,118,lost_focus,4
1645348467191,118,gained_focus,3
1645348468314,118,lost_focus,4
1645348473425,118,gained_focus,3
1645348474549,118,lost_focus,4
1645348479571,118,gained_focus,3
1645348480690,118,gained_focus,2
1645348481807,118,lost_focus,3
1645348486951,118,lost_focus,4
1645348492026,118,gained_focus,3
1645348493067,118,lost_focus,4
1645348498169,118,gained_focus,3
1645348499292,118,lost_focus,4
1645348504302,118,gained_focus,3
1645348505427,118,lost_focus,4
1645348510548,118,gained_focus,3
1645348511667,118,lost_focus,4
1645348516688,118,gained_focus,3
1645348517806,118,lost_focus,4
1645348522910,118,gained_focus,3
1645348524048,118,lost_focus,4
1645348529070,118,gained_focus,3
1645348530217,118,lost_focus,4
1645348535287,118,gained_focus,3
1645348536407,118,gained_focus,2
1645348537412,118,lost_focus,3
1645348542547,118,lost_focus,4
1645348547672,118,gained_focus,3
1645348548788,118,lost_focus,4
1645348553817,118,gained_focus,3
1645348554971,118,lost_focus,4
1645348556949,118,user_submit,2
1645348556949,118,experiment_end,
