Timestamp,ID,Event name,Data
1645347687944,116,go_back,172.713607
1645347687956,116,video_state,video_seek
1645347688361,116,video_state,video_play
1645347688897,116,gained_focus,0
1645347695034,116,lost_focus,1
1645347700135,116,lost_focus,2
1645347705155,116,gained_focus,1
1645347706276,116,lost_focus,2
1645347711397,116,gained_focus,1
1645347712517,116,gained_focus,0
1645347713634,116,lost_focus,1
1645347718661,116,gained_focus,0
1645347724898,116,lost_focus,1
1645347728468,116,button_pressed,1
1645347728477,116,video_state,video_paused
1645347729608,116,go_back,203.006987
1645347729618,116,video_state,video_seek
1645347729919,116,gained_focus,0
1645347729964,116,video_state,video_play
1645347731081,116,lost_focus,1
1645347734410,116,button_pressed,1
1645347734426,116,video_state,video_paused
1645347736134,116,gained_focus,0
1645347736767,116,go_back,197.643998
1645347736776,116,video_state,video_seek
1645347736908,116,video_state,video_play
1645347742276,116,lost_focus,1
1645347747396,116,gained_focus,0
1645347753534,116,lost_focus,1
1645347758640,116,lost_focus,2
1645347762629,116,video_state,
1645347762660,116,video_state,
1645347762666,116,video_state,
1645347763658,116,gained_focus,1
1645347764775,116,gained_focus,0
1645347771018,116,lost_focus,1
1645347776117,116,lost_focus,2
1645347781144,116,gained_focus,1
1645347782274,116,gained_focus,0
1645347793512,116,lost_focus,1
1645347798516,116,gained_focus,0
1645347804756,116,lost_focus,1
1645347809798,116,lost_focus,2
1645347814875,116,lost_focus,3
1645347819898,116,lost_focus,4
1645347824995,116,gained_focus,3
1645347825998,116,gained_focus,2
1645347827015,116,gained_focus,1
1645347828134,116,gained_focus,0
1645347829275,116,lost_focus,1
1645347834377,116,gained_focus,0
1645347845635,116,lost_focus,1
1645347850659,116,lost_focus,2
1645347855763,116,lost_focus,3
1645347860855,116,lost_focus,4
1645347865875,116,gained_focus,3
1645347866998,116,lost_focus,4
1645347872017,116,gained_focus,3
1645347873163,116,lost_focus,4
1645347878239,116,gained_focus,3
1645347879374,116,gained_focus,2
1645347880494,116,gained_focus,1
1645347881618,116,lost_focus,2
1645347886633,116,lost_focus,3
1645347891738,116,lost_focus,4
1645347896754,116,gained_focus,3
1645347897876,116,lost_focus,4
1645347902995,116,gained_focus,3
1645347904127,116,lost_focus,4
1645347904874,116,user_submit,1
1645347905066,116,video_state,
1645347905066,116,video_state,
1645347909137,116,gained_focus,3
1645347910276,116,lost_focus,4
1645347915358,116,gained_focus,3
1645347916358,116,lost_focus,4
1645347921365,116,gained_focus,3
1645347922498,116,lost_focus,4
1645347927594,116,gained_focus,3
1645347928644,116,gained_focus,2
1645347929064,116,video_state,
1645347929064,116,video_state,video_seek
1645347929772,116,lost_focus,3
1645347930241,116,video_state,video_play
1645347934852,116,lost_focus,4
1645347939875,116,gained_focus,3
1645347940995,116,lost_focus,4
1645347946136,116,gained_focus,3
1645347947239,116,lost_focus,4
1645347949312,116,button_pressed,4
1645347949338,116,video_state,video_paused
1645347951673,116,breath_circle,
1645347952254,116,gained_focus,3
1645347953383,116,gained_focus,2
1645347954494,116,gained_focus,1
1645347955506,116,gained_focus,0
1645347961645,116,lost_focus,1
1645347966735,116,lost_focus,2
1645347971681,116,video_state,video_play
1645347971807,116,gained_focus,1
1645347972873,116,gained_focus,0
1645347979113,116,lost_focus,1
1645347982040,116,button_pressed,1
1645347982053,116,video_state,video_paused
1645347984115,116,gained_focus,0
1645347984967,116,go_back,29.24601
1645347984978,116,video_state,video_seek
1645347985274,116,video_state,video_play
1645348000253,116,lost_focus,1
1645348005353,116,gained_focus,0
1645348026732,116,lost_focus,1
1645348031831,116,lost_focus,2
1645348035398,116,button_pressed,2
1645348035407,116,video_state,video_paused
1645348036854,116,gained_focus,1
1645348037365,116,breath_circle,
1645348037973,116,gained_focus,0
1645348044124,116,lost_focus,1
1645348049230,116,lost_focus,2
1645348054234,116,lost_focus,3
1645348057371,116,video_state,video_play
1645348059235,116,gained_focus,2
1645348060237,116,gained_focus,1
1645348061354,116,gained_focus,0
1645348067453,116,lost_focus,1
1645348072496,116,lost_focus,2
1645348072779,116,button_pressed,2
1645348072792,116,video_state,video_paused
1645348074683,116,go_back,84.795646
1645348074692,116,video_state,video_seek
1645348075007,116,video_state,video_play
1645348077578,116,lost_focus,3
1645348082617,116,lost_focus,4
1645348087715,116,gained_focus,3
1645348088757,116,gained_focus,2
1645348089855,116,lost_focus,3
1645348094977,116,lost_focus,4
1645348097502,116,keyboard_pressed, 
1645348100072,116,gained_focus,3
1645348101116,116,lost_focus,4
1645348106217,116,gained_focus,3
1645348107121,116,button_pressed,3
1645348107133,116,video_state,video_paused
1645348107347,116,lost_focus,4
1645348112351,116,gained_focus,3
1645348113472,116,gained_focus,2
1645348114613,116,gained_focus,1
1645348115732,116,gained_focus,0
1645348121742,116,lost_focus,1
1645348126832,116,gained_focus,0
1645348143865,116,go_back,107.094255
1645348143884,116,video_state,video_seek
1645348144387,116,video_state,video_play
1645348153234,116,lost_focus,1
1645348158336,116,gained_focus,0
1645348169574,116,lost_focus,1
1645348174598,116,gained_focus,0
1645348185876,116,lost_focus,1
1645348190951,116,gained_focus,0
1645348197093,116,lost_focus,1
1645348202193,116,gained_focus,0
1645348202927,116,keyboard_pressed, 
1645348203197,116,lost_focus,1
1645348205779,116,button_pressed,1
1645348205789,116,video_state,video_paused
1645348208335,116,gained_focus,0
1645348209473,116,lost_focus,1
1645348211522,116,go_back,158.464337
1645348211534,116,video_state,video_seek
1645348211855,116,video_state,video_play
1645348214574,116,gained_focus,0
1645348256189,116,lost_focus,1
1645348261213,116,gained_focus,0
1645348292712,116,lost_focus,1
1645348297183,116,button_pressed,1
1645348297195,116,video_state,video_paused
1645348297818,116,lost_focus,2
1645348302831,116,gained_focus,1
1645348303951,116,gained_focus,0
1645348310074,116,lost_focus,1
1645348315213,116,lost_focus,2
1645348320309,116,lost_focus,3
1645348325329,116,lost_focus,4
1645348330432,116,gained_focus,3
1645348330481,116,maze_game,
1645348331438,116,lost_focus,4
1645348336450,116,gained_focus,3
1645348337552,116,lost_focus,4
1645348342569,116,gained_focus,3
1645348343697,116,gained_focus,2
1645348344701,116,gained_focus,1
1645348345840,116,lost_focus,2
1645348350914,116,lost_focus,3
1645348352036,116,video_state,video_play
1645348355932,116,gained_focus,2
1645348356954,116,gained_focus,1
1645348358029,116,gained_focus,0
1645348359091,116,lost_focus,1
1645348364171,116,gained_focus,0
1645348370312,116,lost_focus,1
1645348375431,116,gained_focus,0
1645348386671,116,lost_focus,1
1645348390191,116,button_pressed,1
1645348390208,116,video_state,video_paused
1645348391711,116,lost_focus,2
1645348392399,116,maze_game,
1645348396795,116,lost_focus,3
1645348401834,116,lost_focus,4
1645348402036,116,video_state,video_play
1645348406931,116,gained_focus,3
1645348408073,116,lost_focus,4
1645348413073,116,gained_focus,3
1645348414192,116,gained_focus,2
1645348415310,116,lost_focus,3
1645348418840,116,keyboard_pressed,ArrowLeft
1645348420428,116,gained_focus,2
1645348421550,116,gained_focus,1
1645348422671,116,gained_focus,0
1645348423791,116,lost_focus,1
1645348423977,116,video_state,
1645348424028,116,video_state,
1645348424028,116,video_state,
1645348428812,116,lost_focus,2
1645348433911,116,lost_focus,3
1645348438954,116,lost_focus,4
1645348444054,116,gained_focus,3
1645348445169,116,lost_focus,4
1645348450188,116,gained_focus,3
1645348451311,116,gained_focus,2
1645348452431,116,gained_focus,1
1645348453550,116,gained_focus,0
1645348459649,116,lost_focus,1
1645348464670,116,lost_focus,2
1645348469683,116,lost_focus,3
1645348474788,116,lost_focus,4
1645348479810,116,gained_focus,3
1645348480929,116,gained_focus,2
1645348482047,116,lost_focus,3
1645348487190,116,gained_focus,2
1645348488294,116,gained_focus,1
1645348489412,116,gained_focus,0
1645348500672,116,lost_focus,1
1645348505770,116,lost_focus,2
1645348510792,116,lost_focus,3
1645348515807,116,gained_focus,2
1645348516931,116,gained_focus,1
1645348518046,116,lost_focus,2
1645348523147,116,gained_focus,1
1645348524171,116,gained_focus,0
1645348525270,116,lost_focus,1
1645348530319,116,lost_focus,2
1645348535402,116,lost_focus,3
1645348540411,116,gained_focus,2
1645348541528,116,gained_focus,1
1645348542668,116,gained_focus,0
1645348558950,116,lost_focus,1
1645348564029,116,lost_focus,2
1645348569050,116,lost_focus,3
1645348574150,116,gained_focus,2
1645348575264,116,lost_focus,3
1645348580288,116,lost_focus,4
1645348585429,116,gained_focus,3
1645348586529,116,gained_focus,2
1645348587533,116,gained_focus,1
1645348588552,116,gained_focus,0
1645348599813,116,lost_focus,1
1645348604888,116,gained_focus,0
1645348611046,116,lost_focus,1
1645348616149,116,lost_focus,2
1645348616702,116,user_submit,2
1645348616702,116,experiment_end,
