Timestamp,ID,Event name,Data
1645352890572,105,lost_focus,4
1645352895671,105,gained_focus,3
1645352896681,105,lost_focus,4
1645352901837,105,gained_focus,3
1645352902951,105,gained_focus,2
1645352903976,105,gained_focus,1
1645352905056,105,gained_focus,0
1645352911190,105,lost_focus,1
1645352916297,105,gained_focus,0
1645352922433,105,lost_focus,1
1645352927386,105,video_state,video_play
1645352927553,105,lost_focus,2
1645352932568,105,lost_focus,3
1645352937668,105,lost_focus,4
1645352942690,105,gained_focus,3
1645352943806,105,lost_focus,4
1645352948911,105,gained_focus,3
1645352950041,105,lost_focus,4
1645352955047,105,gained_focus,3
1645352956049,105,lost_focus,4
1645352961150,105,gained_focus,3
1645352962210,105,gained_focus,2
1645352963307,105,gained_focus,1
1645352964431,105,gained_focus,0
1645352970672,105,lost_focus,1
1645352975707,105,lost_focus,2
1645352980792,105,gained_focus,1
1645352981909,105,gained_focus,0
1645352998611,105,video_state,
1645352998643,105,video_state,
1645352998644,105,video_state,
1645353259147,105,keyboard_pressed,Escape
1645353259833,105,keyboard_pressed,Escape
1645353277283,105,keyboard_pressed,Meta
1645353277448,105,keyboard_pressed,Meta
1645353285689,105,keyboard_pressed,F4
1645353293826,105,keyboard_pressed,Control
1645353294013,105,keyboard_pressed,Alt
