Timestamp,ID,Event name,Data
1645345384471,110,keyboard_pressed,ArrowDown
1645345384943,110,lost_focus,4
1645345390065,110,gained_focus,3
1645345391204,110,gained_focus,2
1645345392304,110,gained_focus,1
1645345393424,110,gained_focus,0
1645345394544,110,lost_focus,1
1645345395159,110,keyboard_pressed,ArrowDown
1645345395433,110,keyboard_pressed,ArrowDown
1645345399565,110,gained_focus,0
1645345410807,110,lost_focus,1
1645345415924,110,lost_focus,2
1645345420942,110,lost_focus,3
1645345426040,110,lost_focus,4
1645345431081,110,gained_focus,3
1645345432209,110,lost_focus,4
1645345437306,110,gained_focus,3
1645345438425,110,lost_focus,4
1645345443445,110,gained_focus,3
1645345444563,110,lost_focus,4
1645345449662,110,gained_focus,3
1645345450779,110,lost_focus,4
1645345455803,110,gained_focus,3
1645345456930,110,lost_focus,4
1645345461948,110,gained_focus,3
1645345463026,110,lost_focus,4
1645345468044,110,gained_focus,3
1645345469183,110,lost_focus,4
1645345474263,110,gained_focus,3
1645345475299,110,gained_focus,2
1645345476421,110,lost_focus,3
1645345481541,110,lost_focus,4
1645345486563,110,gained_focus,3
1645345487699,110,lost_focus,4
1645345492782,110,gained_focus,3
1645345493787,110,lost_focus,4
1645345498943,110,gained_focus,3
1645345500039,110,lost_focus,4
1645345505160,110,gained_focus,3
1645345506284,110,lost_focus,4
1645345511302,110,gained_focus,3
1645345512443,110,lost_focus,4
1645345517545,110,gained_focus,3
1645345518688,110,lost_focus,4
1645345521092,110,user_submit,1
1645345521337,110,video_state,
1645345521337,110,video_state,
1645345523763,110,gained_focus,3
1645345524845,110,gained_focus,2
1645345525923,110,gained_focus,1
1645345527052,110,gained_focus,0
1645345538164,110,lost_focus,1
1645345539479,110,video_state,
1645345539479,110,video_state,video_seek
1645345540415,110,video_state,video_play
1645345543262,110,lost_focus,2
1645345548283,110,lost_focus,3
1645345553306,110,lost_focus,4
1645345558401,110,gained_focus,3
1645345559523,110,lost_focus,4
1645345564547,110,gained_focus,3
1645345565663,110,lost_focus,4
1645345570785,110,gained_focus,3
1645345571901,110,lost_focus,4
1645345576921,110,gained_focus,3
1645345578039,110,lost_focus,4
1645345583143,110,gained_focus,3
1645345584148,110,lost_focus,4
1645345589281,110,gained_focus,3
1645345590286,110,lost_focus,4
1645345595385,110,gained_focus,3
1645345596421,110,lost_focus,4
1645345601521,110,gained_focus,3
1645345602642,110,lost_focus,4
1645345607662,110,gained_focus,3
1645345608789,110,lost_focus,4
1645345613898,110,gained_focus,3
1645345615022,110,lost_focus,4
1645345620042,110,gained_focus,3
1645345621065,110,lost_focus,4
1645345626119,110,gained_focus,3
1645345627161,110,lost_focus,4
1645345632264,110,gained_focus,3
1645345633264,110,lost_focus,4
1645345638265,110,gained_focus,3
1645345639402,110,lost_focus,4
1645345641991,110,button_pressed,4
1645345642020,110,video_state,video_paused
1645345644504,110,gained_focus,3
1645345645077,110,maze_game,
1645345645544,110,lost_focus,4
1645345650661,110,gained_focus,3
1645345651764,110,gained_focus,2
1645345652764,110,lost_focus,3
1645345657764,110,lost_focus,4
1645345661856,110,video_state,video_play
1645345662786,110,gained_focus,3
1645345663900,110,gained_focus,2
1645345664931,110,lost_focus,3
1645345670005,110,lost_focus,4
1645345675039,110,gained_focus,3
1645345676139,110,lost_focus,4
1645345681166,110,gained_focus,3
1645345682282,110,lost_focus,4
1645345687379,110,gained_focus,3
1645345688401,110,lost_focus,4
1645345693546,110,gained_focus,3
1645345694455,110,button_pressed,3
1645345694466,110,video_state,video_paused
1645345694664,110,lost_focus,4
1645345696917,110,maze_game,
1645345699759,110,gained_focus,3
1645345700881,110,lost_focus,4
1645345705923,110,gained_focus,3
1645345707024,110,lost_focus,4
1645345711239,110,video_state,video_play
1645345712145,110,gained_focus,3
1645345713260,110,lost_focus,4
1645345718283,110,gained_focus,3
1645345719407,110,lost_focus,4
1645345724502,110,gained_focus,3
1645345725503,110,lost_focus,4
1645345730663,110,gained_focus,3
1645345731781,110,lost_focus,4
1645345736912,110,gained_focus,3
1645345737998,110,lost_focus,4
1645345743022,110,gained_focus,3
1645345744136,110,lost_focus,4
1645345749264,110,gained_focus,3
1645345750383,110,lost_focus,4
1645345755404,110,gained_focus,3
1645345756527,110,lost_focus,4
1645345761641,110,gained_focus,3
1645345762762,110,lost_focus,4
1645345767859,110,gained_focus,3
1645345768903,110,lost_focus,4
1645345773997,110,gained_focus,3
1645345775119,110,lost_focus,4
1645345780139,110,gained_focus,3
1645345781260,110,lost_focus,4
1645345786382,110,gained_focus,3
1645345787520,110,lost_focus,4
1645345792522,110,gained_focus,3
1645345793642,110,lost_focus,4
1645345798741,110,gained_focus,3
1645345799744,110,lost_focus,4
1645345804886,110,gained_focus,3
1645345806018,110,lost_focus,4
1645345811121,110,gained_focus,3
1645345812121,110,lost_focus,4
1645345817259,110,gained_focus,3
1645345818377,110,lost_focus,4
1645345823503,110,gained_focus,3
1645345824629,110,lost_focus,4
1645345829642,110,gained_focus,3
1645345830761,110,lost_focus,4
1645345835857,110,gained_focus,3
1645345836864,110,lost_focus,4
1645345841879,110,gained_focus,3
1645345843022,110,lost_focus,4
1645345848103,110,gained_focus,3
1645345849139,110,lost_focus,4
1645345854142,110,gained_focus,3
1645345855145,110,lost_focus,4
1645345860239,110,gained_focus,3
1645345861360,110,lost_focus,4
1645345866386,110,gained_focus,3
1645345867497,110,lost_focus,4
1645345870930,110,video_state,
1645345870960,110,video_state,
1645345870961,110,video_state,
1645345872664,110,gained_focus,3
1645345873739,110,lost_focus,4
1645345878763,110,gained_focus,3
1645345879881,110,lost_focus,4
1645345884996,110,gained_focus,3
1645345886001,110,gained_focus,2
1645345887102,110,lost_focus,3
1645345892116,110,lost_focus,4
1645345897119,110,gained_focus,3
1645345898123,110,lost_focus,4
1645345903218,110,gained_focus,3
1645345904256,110,lost_focus,4
1645345909366,110,gained_focus,3
1645345910407,110,lost_focus,4
1645345915496,110,gained_focus,3
1645345916616,110,lost_focus,4
1645345921737,110,gained_focus,3
1645345922861,110,lost_focus,4
1645345927881,110,gained_focus,3
1645345928903,110,lost_focus,4
1645345933966,110,gained_focus,3
1645345934998,110,lost_focus,4
1645345940109,110,gained_focus,3
1645345941241,110,lost_focus,4
1645345946245,110,gained_focus,3
1645345947271,110,lost_focus,4
1645345952342,110,gained_focus,3
1645345953410,110,lost_focus,4
1645345958499,110,gained_focus,3
1645345959603,110,lost_focus,4
1645345964617,110,gained_focus,3
1645345965739,110,gained_focus,2
1645345966879,110,gained_focus,1
1645345967999,110,gained_focus,0
1645345974216,110,lost_focus,1
1645345979240,110,lost_focus,2
1645345984406,110,lost_focus,3
1645345989458,110,lost_focus,4
1645345994487,110,gained_focus,3
1645345995503,110,lost_focus,4
1645346000641,110,gained_focus,3
1645346001744,110,lost_focus,4
1645346006867,110,gained_focus,3
1645346007986,110,lost_focus,4
1645346012996,110,gained_focus,3
1645346014116,110,lost_focus,4
1645346019219,110,gained_focus,3
1645346020357,110,lost_focus,4
1645346025361,110,gained_focus,3
1645346026499,110,lost_focus,4
1645346031602,110,gained_focus,3
1645346032725,110,lost_focus,4
1645346037741,110,gained_focus,3
1645346038858,110,lost_focus,4
1645346043983,110,gained_focus,3
1645346045100,110,lost_focus,4
1645346050117,110,gained_focus,3
1645346051238,110,lost_focus,4
1645346056345,110,gained_focus,3
1645346057482,110,gained_focus,2
1645346058607,110,lost_focus,3
1645346063620,110,gained_focus,2
1645346064741,110,lost_focus,3
1645346069840,110,lost_focus,4
1645346074858,110,gained_focus,3
1645346075981,110,lost_focus,4
1645346080986,110,gained_focus,3
1645346082000,110,lost_focus,4
1645346087103,110,gained_focus,3
1645346088223,110,gained_focus,2
1645346089337,110,lost_focus,3
1645346094363,110,lost_focus,4
1645346099478,110,gained_focus,3
1645346100597,110,lost_focus,4
1645346105597,110,gained_focus,3
1645346106598,110,lost_focus,4
1645346111601,110,gained_focus,3
1645346112738,110,lost_focus,4
1645346117842,110,gained_focus,3
1645346118955,110,lost_focus,4
1645346121093,110,user_submit,2
1645346121093,110,experiment_end,
