Timestamp,ID,Event name,Data
1645347803467,114,lost_focus,4
1645347808567,114,gained_focus,3
1645347809705,114,lost_focus,4
1645347814849,114,gained_focus,3
1645347815849,114,lost_focus,4
1645347820949,114,gained_focus,3
1645347822068,114,lost_focus,4
1645347827087,114,gained_focus,3
1645347828204,114,lost_focus,4
1645347829865,114,video_state,
1645347829886,114,video_state,
1645347829890,114,video_state,
1645347833324,114,gained_focus,3
1645347834444,114,gained_focus,2
1645347835571,114,gained_focus,1
1645347836592,114,lost_focus,2
1645347841707,114,gained_focus,1
1645347842829,114,gained_focus,0
1645347846163,114,keyboard_pressed,ArrowDown
1645347846483,114,keyboard_pressed,ArrowDown
1645347846734,114,keyboard_pressed,ArrowDown
1645347847180,114,keyboard_pressed,ArrowDown
1645347847401,114,keyboard_pressed,ArrowDown
1645347847652,114,keyboard_pressed,ArrowDown
1645347848134,114,keyboard_pressed,ArrowDown
1645347848795,114,keyboard_pressed,ArrowDown
1645347848829,114,lost_focus,1
1645347849197,114,keyboard_pressed,ArrowDown
1645347849659,114,keyboard_pressed,ArrowDown
1645347849980,114,keyboard_pressed,ArrowDown
1645347850217,114,keyboard_pressed,ArrowDown
1645347850523,114,keyboard_pressed,ArrowDown
1645347853950,114,lost_focus,2
1645347858966,114,lost_focus,3
1645347864091,114,lost_focus,4
1645347869182,114,gained_focus,3
1645347870205,114,lost_focus,4
1645347875306,114,gained_focus,3
1645347876308,114,lost_focus,4
1645347881308,114,gained_focus,3
1645347882310,114,lost_focus,4
1645347887450,114,gained_focus,3
1645347888593,114,gained_focus,2
1645347889715,114,gained_focus,1
1645347890826,114,lost_focus,2
1645347895928,114,lost_focus,3
1645347900948,114,lost_focus,4
1645347906071,114,gained_focus,3
1645347907187,114,gained_focus,2
1645347908306,114,gained_focus,1
1645347909427,114,gained_focus,0
1645347915567,114,lost_focus,1
1645347920679,114,lost_focus,2
1645347925724,114,lost_focus,3
1645347930806,114,gained_focus,2
1645347931945,114,gained_focus,1
1645347933066,114,lost_focus,2
1645347938067,114,lost_focus,3
1645347943188,114,lost_focus,4
1645347948302,114,gained_focus,3
1645347949324,114,lost_focus,4
1645347954442,114,gained_focus,3
1645347955552,114,lost_focus,4
1645347960567,114,gained_focus,3
1645347961683,114,lost_focus,4
1645347966808,114,gained_focus,3
1645347967924,114,lost_focus,4
1645347972943,114,gained_focus,3
1645347974065,114,lost_focus,4
1645347979184,114,gained_focus,3
1645347980310,114,lost_focus,4
1645347985407,114,gained_focus,3
1645347986443,114,lost_focus,4
1645347991539,114,gained_focus,3
1645347992661,114,lost_focus,4
1645347997687,114,gained_focus,3
1645347998807,114,gained_focus,2
1645347999945,114,gained_focus,1
1645348001083,114,lost_focus,2
1645348006186,114,lost_focus,3
1645348011303,114,gained_focus,2
1645348012407,114,gained_focus,1
1645348013440,114,lost_focus,2
1645348018542,114,lost_focus,3
1645348023567,114,lost_focus,4
1645348028666,114,gained_focus,3
1645348029784,114,gained_focus,2
1645348030926,114,gained_focus,1
1645348031941,114,user_submit,1
1645348032039,114,lost_focus,2
1645348032096,114,video_state,
1645348032096,114,video_state,
1645348037065,114,lost_focus,3
1645348042165,114,lost_focus,4
1645348047211,114,gained_focus,3
1645348048306,114,lost_focus,4
1645348053426,114,gained_focus,3
1645348054300,114,video_state,
1645348054304,114,video_state,video_seek
1645348054542,114,lost_focus,4
1645348055524,114,video_state,video_play
1645348059561,114,gained_focus,3
1645348060564,114,lost_focus,4
1645348065636,114,gained_focus,3
1645348066686,114,lost_focus,4
1645348071786,114,gained_focus,3
1645348072896,114,gained_focus,2
1645348073905,114,lost_focus,3
1645348079042,114,gained_focus,2
1645348080044,114,gained_focus,1
1645348081167,114,gained_focus,0
1645348087303,114,lost_focus,1
1645348092402,114,gained_focus,0
1645348093539,114,lost_focus,1
1645348098566,114,lost_focus,2
1645348103665,114,lost_focus,3
1645348108666,114,lost_focus,4
1645348113783,114,gained_focus,3
1645348114894,114,lost_focus,4
1645348119943,114,gained_focus,3
1645348121043,114,lost_focus,4
1645348126164,114,gained_focus,3
1645348127283,114,lost_focus,4
1645348132386,114,gained_focus,3
1645348133423,114,gained_focus,2
1645348134541,114,gained_focus,1
1645348135575,114,button_pressed,1
1645348135598,114,video_state,video_paused
1645348135668,114,gained_focus,0
1645348138249,114,maze_game,
1645348141787,114,lost_focus,1
1645348146787,114,lost_focus,2
1645348151886,114,lost_focus,3
1645348156903,114,lost_focus,4
1645348161924,114,gained_focus,3
1645348163041,114,lost_focus,4
1645348168146,114,gained_focus,3
1645348169286,114,lost_focus,4
1645348174286,114,gained_focus,3
1645348175428,114,lost_focus,4
1645348178819,114,video_state,video_play
1645348180524,114,gained_focus,3
1645348181650,114,lost_focus,4
1645348186663,114,gained_focus,3
1645348187788,114,gained_focus,2
1645348188948,114,lost_focus,3
1645348194021,114,lost_focus,4
1645348199045,114,gained_focus,3
1645348200177,114,lost_focus,4
1645348205264,114,gained_focus,3
1645348206398,114,gained_focus,2
1645348207529,114,lost_focus,3
1645348212543,114,lost_focus,4
1645348217643,114,gained_focus,3
1645348218662,114,lost_focus,4
1645348223781,114,gained_focus,3
1645348224900,114,lost_focus,4
1645348230025,114,gained_focus,3
1645348231028,114,gained_focus,2
1645348232120,114,lost_focus,3
1645348237143,114,lost_focus,4
1645348242161,114,gained_focus,3
1645348243282,114,lost_focus,4
1645348248387,114,gained_focus,3
1645348249527,114,lost_focus,4
1645348254542,114,gained_focus,3
1645348255663,114,lost_focus,4
1645348260760,114,gained_focus,3
1645348261879,114,lost_focus,4
1645348266901,114,gained_focus,3
1645348268016,114,lost_focus,4
1645348273023,114,gained_focus,3
1645348274123,114,gained_focus,2
1645348275139,114,gained_focus,1
1645348276141,114,gained_focus,0
1645348277146,114,lost_focus,1
1645348282275,114,gained_focus,0
1645348288366,114,lost_focus,1
1645348293379,114,lost_focus,2
1645348298425,114,lost_focus,3
1645348303500,114,lost_focus,4
1645348308542,114,gained_focus,3
1645348309545,114,gained_focus,2
1645348310619,114,gained_focus,1
1645348311624,114,gained_focus,0
1645348317762,114,lost_focus,1
1645348322864,114,lost_focus,2
1645348327878,114,gained_focus,1
1645348328993,114,lost_focus,2
1645348334023,114,lost_focus,3
1645348338151,114,button_pressed,3
1645348338164,114,video_state,video_paused
1645348339118,114,lost_focus,4
1645348340370,114,breath_circle,
1645348344142,114,gained_focus,3
1645348345260,114,lost_focus,4
1645348350387,114,gained_focus,3
1645348351526,114,lost_focus,4
1645348356546,114,gained_focus,3
1645348357641,114,lost_focus,4
1645348360379,114,video_state,video_play
1645348362739,114,gained_focus,3
1645348363885,114,lost_focus,4
1645348368985,114,gained_focus,3
1645348370022,114,lost_focus,4
1645348375150,114,gained_focus,3
1645348376236,114,lost_focus,4
1645348381263,114,gained_focus,3
1645348382375,114,lost_focus,4
1645348387386,114,gained_focus,3
1645348388482,114,gained_focus,2
1645348389517,114,gained_focus,1
1645348390642,114,gained_focus,0
1645348391756,114,lost_focus,1
1645348396865,114,lost_focus,2
1645348401882,114,lost_focus,3
1645348407003,114,lost_focus,4
1645348412109,114,gained_focus,3
1645348413137,114,lost_focus,4
1645348415238,114,video_state,
1645348415268,114,video_state,
1645348415270,114,video_state,
1645348418239,114,gained_focus,3
1645348419363,114,lost_focus,4
1645348424374,114,gained_focus,3
1645348425384,114,lost_focus,4
1645348430499,114,gained_focus,3
1645348431599,114,lost_focus,4
1645348436619,114,gained_focus,3
1645348437734,114,lost_focus,4
1645348442759,114,gained_focus,3
1645348443902,114,lost_focus,4
1645348448979,114,gained_focus,3
1645348449982,114,lost_focus,4
1645348455117,114,gained_focus,3
1645348456259,114,lost_focus,4
1645348461351,114,gained_focus,3
1645348462502,114,lost_focus,4
1645348467505,114,gained_focus,3
1645348468623,114,lost_focus,4
1645348473741,114,gained_focus,3
1645348474862,114,gained_focus,2
1645348475981,114,lost_focus,3
1645348481000,114,lost_focus,4
1645348486099,114,gained_focus,3
1645348487127,114,lost_focus,4
1645348492243,114,gained_focus,3
1645348493377,114,lost_focus,4
1645348498485,114,gained_focus,3
1645348499615,114,gained_focus,2
1645348500738,114,gained_focus,1
1645348501859,114,lost_focus,2
1645348506860,114,lost_focus,3
1645348511972,114,lost_focus,4
1645348516999,114,gained_focus,3
1645348518114,114,lost_focus,4
1645348523216,114,gained_focus,3
1645348524220,114,lost_focus,4
1645348529223,114,gained_focus,3
1645348530353,114,lost_focus,4
1645348535361,114,gained_focus,3
1645348536496,114,lost_focus,4
1645348541600,114,gained_focus,3
1645348542720,114,lost_focus,4
1645348547737,114,gained_focus,3
1645348548880,114,lost_focus,4
1645348554002,114,gained_focus,3
1645348555119,114,lost_focus,4
1645348560198,114,gained_focus,3
1645348561242,114,lost_focus,4
1645348566339,114,gained_focus,3
1645348567481,114,gained_focus,2
1645348568484,114,lost_focus,3
1645348573621,114,lost_focus,4
1645348578718,114,gained_focus,3
1645348579841,114,lost_focus,4
1645348584857,114,gained_focus,3
1645348585992,114,lost_focus,4
1645348591139,114,gained_focus,3
1645348592221,114,lost_focus,4
1645348597243,114,gained_focus,3
1645348598356,114,lost_focus,4
1645348603458,114,gained_focus,3
1645348604462,114,gained_focus,2
1645348605475,114,gained_focus,1
1645348606505,114,gained_focus,0
1645348607595,114,lost_focus,1
1645348612598,114,lost_focus,2
1645348617719,114,lost_focus,3
1645348622740,114,lost_focus,4
1645348627853,114,gained_focus,3
1645348628957,114,lost_focus,4
1645348633997,114,gained_focus,3
1645348635097,114,lost_focus,4
1645348640220,114,gained_focus,3
1645348641339,114,lost_focus,4
1645348641729,114,experiment_end,
1645348641729,114,user_submit,2
